scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1909.631234669095]",mountain,mountains_00118.jpg,False,Bad
False,True,"['match', 1912.1568024885132]",mountain,mountains_00324.jpg,True,Good
True,False,"['nonmatch', 1914.8198699002523]",office,offices_00291.jpg,True,Good
False,True,"['match', 1917.2486821079012]",forest,forests_00497.jpg,False,Bad
True,False,"['nonmatch', 1919.9954570757382]",office,offices_00643.jpg,False,Good
False,True,"['match', 1922.348443878966]",mountain,mountains_00387.jpg,True,Bad
True,False,"['nonmatch', 1925.1425261288866]",office,offices_00600.jpg,False,Good
False,True,"['match', 1948.0376234599255]",office,offices_00650.jpg,False,Bad
True,False,"['nonmatch', 1950.758381366059]",highway,highways_20081106_00084.jpg,False,Bad
False,True,"['match', 1953.1994998145394]",office,offices_00422.jpg,False,Bad
False,True,"['match', 1955.699509604518]",office,offices_00509.jpg,True,Bad
True,False,"['nonmatch', 1958.2356924569347]",beach,beaches_00119.jpg,True,Good
False,True,"['match', 1960.863295947269]",city,city_00379.jpg,False,Bad
True,False,"['nonmatch', 1963.499625404755]",office,offices_00370.jpg,True,Bad
False,True,"['match', 1966.5310914778365]",office,offices_00368.jpg,True,Bad
True,False,"['match', 1969.41250199061]",mountain,mountains_00215.jpg,True,Good
False,True,"['match', 1971.834539336686]",beach,beaches_00355.jpg,True,Good
True,False,"['nonmatch', 1974.3161664416634]",mountain,mountains_00591.jpg,False,Good
True,False,"['nonmatch', 1977.1135521100734]",office,offices_00165.jpg,False,Bad
False,True,"['match', 1979.544868443969]",office,offices_00664.jpg,True,Good
True,False,"['nonmatch', 1982.6214127389685]",office,offices_00402.jpg,False,Bad
True,False,"['nonmatch', 1985.346430446275]",highway,highways_00202.jpg,False,Bad
True,False,"['nonmatch', 1987.8416695995054]",highway,highways_00388.jpg,True,Bad
False,True,"['match', 1990.3219183963508]",forest,forests_00406.jpg,False,Bad
True,False,"['nonmatch', 1992.9643806158626]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 1995.4818105134418]",office,offices_00595.jpg,True,Bad
True,False,"['nonmatch', 1997.8905387886584]",highway,highways_20081106_00098.jpg,True,Good
False,True,"['match', 2000.4460347646657]",city,city_20081106_00063.jpg,False,Good
False,True,"['match', 2002.9074050675845]",mountain,mountains_00262.jpg,False,Good
True,False,"['nonmatch', 2009.8759205443519]",office,offices_00422.jpg,True,Bad
True,False,"['nonmatch', 2012.4226430201668]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 2014.9267748441964]",city,city_00437.jpg,False,Bad
True,False,"['nonmatch', 2017.3243267571136]",office,offices_20081106_00009.jpg,False,Bad
True,False,"['nonmatch', 2019.8655469439107]",office,offices_00493.jpg,False,Bad
True,False,"['match', 2023.1024999271524]",mountain,mountains_00459.jpg,True,Bad
False,True,"['match', 2025.645564479123]",forest,forests_00380.jpg,False,Good
True,False,"['match', 2028.6661695711016]",highway,highways_00607.jpg,False,Bad
True,False,"['match', 2034.889735279277]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 2037.2778634973517]",mountain,mountains_00247.jpg,True,Bad
True,False,"['nonmatch', 2039.7558031601811]",office,offices_00630.jpg,True,Bad
False,True,"['match', 2042.2983014733254]",mountain,mountains_00765.jpg,False,Bad
False,True,"['match', 2044.7447964735761]",forest,forests_00524.jpg,True,Bad
False,True,"['match', 2047.2917097832951]",city,city_00159.jpg,False,Bad
False,True,"['match', 2049.9011789400342]",mountain,mountains_00220.jpg,True,Good
True,False,"['nonmatch', 2052.585450814189]",office,offices_00346.jpg,False,Bad
True,False,"['match', 2055.6282169845117]",city,city_00509.jpg,True,Good
False,True,"['match', 2058.067462672303]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['match', 2060.6766772568544]",office,offices_00508.jpg,True,Good
True,False,"['nonmatch', 2063.6866699069355]",beach,beaches_00315.jpg,True,Bad
True,False,"['nonmatch', 2066.407894464587]",office,offices_00612.jpg,True,Good
False,True,"['match', 2068.912297033299]",highway,highways_20081106_00096.jpg,True,Good
True,False,"['match', 2071.5741814496]",mountain,mountains_00485.jpg,True,Bad
True,False,"['nonmatch', 2074.0221246462047]",highway,highways_00161.jpg,True,Good
True,False,"['nonmatch', 2076.595393923911]",city,city_00159.jpg,True,Bad
False,True,"['match', 2079.022186260881]",office,offices_20081106_00091.jpg,False,Bad
False,True,"['match', 2082.1617721842576]",office,offices_00136.jpg,True,Bad
False,True,"['match', 2084.7222299744367]",forest,forests_00587.jpg,True,Good
True,False,"['nonmatch', 2087.160429917629]",office,offices_00658.jpg,True,Good
True,False,"['nonmatch', 2089.902460192812]",highway,highways_00416.jpg,False,Good
True,False,"['nonmatch', 2093.2375071383935]",forest,forests_20081106_00005.jpg,True,Good
False,True,"['match', 2095.9536205560476]",beach,beaches_00393.jpg,True,Bad
False,True,"['match', 2098.4573018235283]",city,city_20081106_00097.jpg,True,Bad
True,False,"['nonmatch', 2100.980491148686]",beach,beaches_00504.jpg,False,Bad
False,True,"['match', 2103.386961812501]",forest,forests_00612.jpg,True,Good
False,True,"['match', 2106.001266141585]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 2108.4347549554727]",forest,forests_00114.jpg,True,Good
True,False,"['match', 2111.3150426923526]",city,city_00132.jpg,True,Bad
False,True,"['match', 2115.237395359142]",forest,forests_00410.jpg,True,Bad
False,True,"['match', 2117.789965078278]",mountain,mountains_00178.jpg,True,Good
False,True,"['match', 2120.18212803629]",beach,beaches_00235.jpg,False,Good
False,True,"['match', 2122.671991998463]",mountain,mountains_00433.jpg,False,Bad
True,False,"['nonmatch', 2125.2671506748425]",highway,highways_00463.jpg,False,Good
False,True,"['match', 2127.7135271808324]",forest,forests_00460.jpg,False,Bad
False,True,"['match', 2130.3383501134485]",forest,forests_00543.jpg,False,Bad
True,False,"['nonmatch', 2132.9566100155384]",city,city_00312.jpg,True,Good
False,True,"['match', 2135.338465414112]",city,city_00133.jpg,False,Bad
False,True,"['match', 2138.052016821774]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 2140.4368458445138]",forest,forests_00379.jpg,False,Bad
False,True,"['match', 2142.941358196187]",forest,forests_20081106_00015.jpg,True,Good
True,False,"['nonmatch', 2145.657019410536]",office,offices_00414.jpg,False,Bad
True,False,"['nonmatch', 2148.0460050883025]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 2150.5010217356435]",beach,beaches_00317.jpg,False,Good
False,True,"['match', 2152.9676888346057]",office,offices_00508.jpg,False,Good
False,True,"['match', 2155.52626371155]",city,city_00660.jpg,False,Good
True,False,"['nonmatch', 2158.1920961771734]",highway,highways_00259.jpg,True,Bad
True,False,"['nonmatch', 2160.6414191699387]",office,offices_00600.jpg,True,Good
True,False,"['nonmatch', 2163.1773654776025]",city,city_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 2165.63589059999]",highway,highways_00187.jpg,False,Good
False,True,"['match', 2168.2333240229905]",forest,forests_20081106_00010.jpg,False,Good
False,True,"['match', 2170.72325560542]",office,offices_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 2173.509776430469]",forest,forests_00230.jpg,True,Bad
False,True,"['match', 2175.892882437052]",highway,highways_00411.jpg,False,Good
False,True,"['match', 2178.5575762326444]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['nonmatch', 2181.112057225443]",highway,highways_00611.jpg,True,Bad
False,True,"['match', 2183.4684814973853]",beach,beaches_00224.jpg,False,Good
True,False,"['nonmatch', 2186.234329422065]",highway,highways_00254.jpg,True,Good
False,True,"['match', 2188.6668846051025]",beach,beaches_00251.jpg,True,Good
True,False,"['nonmatch', 2192.261618482565]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 2194.7141796217275]",office,offices_00441.jpg,False,Bad
True,False,"['nonmatch', 2197.1880555953953]",mountain,mountains_00105.jpg,False,Good
False,True,"['match', 2199.7144239678537]",beach,beaches_00309.jpg,False,Bad
False,True,"['match', 2202.203523809794]",beach,beaches_00309.jpg,True,Bad
True,False,"['nonmatch', 2204.87940503751]",beach,beaches_00465.jpg,False,Bad
True,False,"['nonmatch', 2207.437885088637]",office,offices_20081106_00085.jpg,True,Good
True,False,"['nonmatch', 2209.981873993751]",office,offices_00656.jpg,True,Good
False,True,"['match', 2212.30229037844]",forest,forests_00266.jpg,False,Good
True,False,"['nonmatch', 2215.012195889793]",city,city_00155.jpg,True,Bad
True,False,"['nonmatch', 2217.497964691985]",mountain,mountains_00411.jpg,False,Bad
True,False,"['match', 2220.24106254365]",city,city_00207.jpg,True,Good
True,False,"['nonmatch', 2222.626921947837]",mountain,mountains_00411.jpg,True,Bad
False,True,"['match', 2225.19482668861]",office,offices_00671.jpg,False,Good
False,True,"['match', 2227.6861824654557]",mountain,mountains_00718.jpg,False,Good
False,True,"['match', 2230.122613160014]",highway,highways_00512.jpg,False,Bad
False,True,"['match', 2232.548300084209]",beach,beaches_00193.jpg,True,Good
False,True,"['match', 2235.075867636965]",mountain,mountains_00324.jpg,False,Good
True,False,"['match', 2237.8657250655797]",highway,highways_00503.jpg,False,Bad
True,False,"['match', 2240.4657928228435]",office,offices_00406.jpg,False,Bad
False,True,"['match', 2242.8603391168067]",beach,beaches_00350.jpg,False,Bad
True,False,"['match', 2245.517906928539]",city,city_00412.jpg,False,Bad
False,True,"['match', 2248.0336272760687]",city,city_20081106_00008.jpg,True,Good
True,False,"['match', 2250.8389737788843]",city,city_00599.jpg,False,Good
True,False,"['nonmatch', 2253.3771068820906]",highway,highways_00414.jpg,True,Good
False,True,"['match', 2255.761680057142]",forest,forests_20081106_00023.jpg,True,Good
True,False,"['nonmatch', 2258.294527849827]",highway,highways_00390.jpg,True,Good
True,False,"['nonmatch', 2260.763693706705]",highway,highways_00322.jpg,False,Good
True,False,"['nonmatch', 2263.3940468403202]",forest,forests_00497.jpg,True,Bad
True,False,"['nonmatch', 2265.974872854255]",city,city_00309.jpg,False,Good
True,False,"['match', 2280.764955815275]",beach,beaches_00119.jpg,False,Good
False,True,"['match', 2283.138992459608]",highway,highways_00428.jpg,False,Good
False,True,"['match', 2285.7956569253647]",mountain,mountains_00687.jpg,False,Good
False,True,"['match', 2288.3833738590833]",highway,highways_00322.jpg,True,Good
False,True,"['match', 2290.8653987993516]",mountain,mountains_00198.jpg,False,Good
False,True,"['match', 2293.473674500008]",forest,forests_00108.jpg,False,Bad
False,True,"['match', 2295.900129819719]",city,city_20081106_00076.jpg,False,Bad
False,True,"['match', 2298.328313366527]",office,offices_20081106_00085.jpg,False,Good
True,False,"['match', 2300.873510499073]",mountain,mountains_00431.jpg,True,Bad
True,False,"['nonmatch', 2303.5351830094737]",city,city_00231.jpg,False,Good
True,False,"['nonmatch', 2305.9925889776277]",mountain,mountains_00656.jpg,False,Good
False,True,"['match', 2308.47214381347]",office,offices_00627.jpg,True,Good
True,False,"['match', 2311.8867788708626]",office,offices_00281.jpg,False,Good
True,False,"['nonmatch', 2314.5338232066297]",office,offices_00421.jpg,True,Bad
False,True,"['match', 2317.010539887387]",office,offices_00304.jpg,False,Good
False,True,"['nonmatch', 2319.6444335031997]",city,city_00536.jpg,False,Good
True,False,"['nonmatch', 2322.2477427301133]",office,offices_00184.jpg,True,Good
True,False,"['nonmatch', 2324.7314306578]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 2327.4093856700806]",office,offices_00677.jpg,False,Good
True,False,"['nonmatch', 2329.9612548695927]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 2332.32069697315]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 2335.002908255501]",highway,highways_00510.jpg,True,Bad
True,False,"['nonmatch', 2337.4794993517235]",city,city_00670.jpg,False,Good
False,True,"['match', 2339.930704481128]",city,city_00437.jpg,True,Bad
True,False,"['match', 2342.55810188468]",forest,forests_00557.jpg,True,Bad
True,False,"['match', 2345.166768062355]",city,city_20081106_00017.jpg,True,Good
False,True,"['match', 2347.6923918029775]",highway,highways_00323.jpg,False,Good
False,True,"['match', 2350.162754960485]",office,offices_00414.jpg,True,Bad
True,False,"['match', 2353.0898408280564]",city,city_00660.jpg,True,Good
True,False,"['nonmatch', 2355.4545092102053]",forest,forests_00557.jpg,False,Bad
False,True,"['match', 2369.2604439758734]",office,offices_00368.jpg,False,Bad
False,True,"['match', 2371.8635189711117]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 2374.3632653422665]",highway,highways_00516.jpg,True,Good
False,True,"['match', 2377.2734864062422]",beach,beaches_20081106_00035.jpg,False,Bad
False,True,"['match', 2379.815658208551]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2382.3525727757265]",mountain,mountains_00742.jpg,False,Good
True,False,"['nonmatch', 2384.801486612421]",mountain,mountains_00195.jpg,False,Good
False,True,"['match', 2387.4243104633174]",forest,forests_00400.jpg,False,Bad
False,True,"['match', 2389.9366263912048]",beach,beaches_00453.jpg,True,Bad
True,False,"['match', 2392.663126715343]",mountain,mountains_00488.jpg,True,Bad
True,False,"['match', 2395.4419572478323]",mountain,mountains_00773.jpg,True,Bad
False,True,"['match', 2399.1077011094217]",forest,forests_00241.jpg,False,Good
True,False,"['nonmatch', 2401.8421622903543]",city,city_00281.jpg,True,Good
True,False,"['match', 2404.3035411722444]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['match', 2406.8559059571267]",office,offices_00395.jpg,True,Good
True,False,"['match', 2409.424105527727]",office,offices_00291.jpg,False,Good
False,True,"['match', 2411.9221906006583]",mountain,mountains_00599.jpg,True,Bad
False,True,"['match', 2414.463470280196]",city,city_00536.jpg,True,Good
False,True,"['nonmatch', 2416.9247939473025]",city,city_00619.jpg,True,Good
False,True,"['match', 2419.533461302902]",beach,beaches_00408.jpg,True,Good
True,False,"['nonmatch', 2422.2220811749175]",office,offices_20081106_00051.jpg,False,Good
False,True,"['match', 2424.76190079865]",highway,highways_00433.jpg,True,Good
False,True,"['match', 2427.3051522270302]",beach,beaches_00275.jpg,True,Bad
False,True,"['match', 2429.7382384962657]",city,city_20081106_00029.jpg,True,Bad
False,True,"['match', 2432.3393239334346]",beach,beaches_00451.jpg,False,Bad
False,True,"['match', 2434.722383810463]",mountain,mountains_00450.jpg,True,Bad
False,True,"['match', 2437.260956635645]",highway,highways_00135.jpg,False,Bad
True,False,"['nonmatch', 2440.1811058819403]",highway,highways_00541.jpg,True,Good
False,True,"['match', 2442.77618212628]",highway,highways_00541.jpg,False,Good
False,True,"['match', 2445.14074994904]",beach,beaches_20081106_00037.jpg,False,Bad
False,True,"['match', 2456.5972790596647]",mountain,mountains_00591.jpg,True,Good
False,True,"['match', 2459.111024016307]",city,city_00613.jpg,False,Good
True,False,"['match', 2461.5999673322085]",mountain,mountains_20081106_00081.jpg,True,Bad
True,False,"['nonmatch', 2464.1721111299726]",beach,beaches_00185.jpg,False,Good
True,False,"['nonmatch', 2466.714941415181]",office,offices_00607.jpg,False,Good
False,True,"['match', 2469.3416837646823]",highway,highways_00146.jpg,False,Good
False,True,"['match', 2471.8230244179713]",highway,highways_00430.jpg,False,Good
True,False,"['nonmatch', 2474.3806130256803]",highway,highways_00402.jpg,True,Good
False,True,"['match', 2477.015771868473]",highway,highways_00168.jpg,True,Bad
True,False,"['nonmatch', 2479.5419108937194]",beach,beaches_00463.jpg,True,Bad
False,True,"['match', 2482.092250076022]",city,city_20081106_00061.jpg,False,Good
True,False,"['match', 2484.5976099246463]",mountain,mountains_00488.jpg,False,Bad
True,False,"['nonmatch', 2487.186259596999]",mountain,mountains_00363.jpg,False,Good
True,False,"['nonmatch', 2489.7063788631767]",mountain,mountains_20081106_00069.jpg,False,Good
True,False,"['nonmatch', 2492.543294447879]",highway,highways_20081106_00041.jpg,False,Bad
True,False,"['nonmatch', 2494.999785120382]",mountain,mountains_00207.jpg,True,Bad
True,False,"['nonmatch', 2497.528788097776]",mountain,mountains_00730.jpg,True,Bad
True,False,"['nonmatch', 2500.3756593279977]",beach,beaches_20081106_00037.jpg,True,Bad
True,False,"['nonmatch', 2502.8941552177907]",mountain,mountains_00394.jpg,False,Bad
True,False,"['nonmatch', 2506.129373761508]",city,city_00532.jpg,True,Good
True,False,"['nonmatch', 2508.6429467785]",forest,forests_20081106_00051.jpg,False,Good
False,True,"['match', 2511.0381369517636]",forest,forests_00490.jpg,False,Bad
False,True,"['match', 2514.263122598453]",office,offices_00281.jpg,True,Good
False,True,"['match', 2516.844758463518]",beach,beaches_00275.jpg,False,Bad
False,True,"['match', 2519.3257791248266]",beach,beaches_00534.jpg,False,Bad
False,True,"['match', 2522.43788916643]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['nonmatch', 2525.1309244781205]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 2527.538037765451]",city,city_00464.jpg,False,Bad
True,False,"['nonmatch', 2529.9839391839737]",beach,beaches_00226.jpg,True,Bad
True,False,"['nonmatch', 2532.5800452380076]",office,offices_00493.jpg,True,Bad
True,False,"['nonmatch', 2556.889363355667]",office,offices_00243.jpg,False,Good
False,True,"['match', 2559.321439762076]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 2561.910268496767]",forest,forests_00420.jpg,True,Bad
False,True,"['match', 2564.601743864597]",forest,forests_00689.jpg,False,Good
False,True,"['match', 2566.9242057643146]",city,city_00201.jpg,True,Good
True,False,"['nonmatch', 2569.7100772241065]",city,city_00614.jpg,False,Good
False,True,"['match', 2572.103837413577]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 2574.725267255351]",forest,forests_00355.jpg,False,Good
True,False,"['nonmatch', 2577.3496640924964]",highway,highways_00152.jpg,True,Bad
True,False,"['nonmatch', 2579.7591455831985]",office,offices_20081106_00003.jpg,True,Good
False,True,"['match', 2582.430539908105]",highway,highways_00365.jpg,False,Bad
False,True,"['match', 2584.94804503751]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 2587.6285595010945]",forest,forests_00365.jpg,False,Bad
False,True,"['match', 2590.0716976625285]",mountain,mountains_00514.jpg,False,Bad
False,True,"['match', 2592.610370884363]",city,city_00590.jpg,True,Bad
False,True,"['match', 2595.131997987335]",beach,beaches_00279.jpg,False,Good
True,False,"['match', 2597.872759785133]",highway,highways_20081106_00093.jpg,False,Good
True,False,"['nonmatch', 2600.252536729545]",beach,beaches_00181.jpg,True,Good
False,True,"['match', 2602.820512907721]",city,city_00396.jpg,False,Bad
False,True,"['match', 2605.3574398857163]",highway,highways_00416.jpg,True,Good
True,False,"['nonmatch', 2608.071649578119]",city,city_00401.jpg,True,Bad
True,False,"['nonmatch', 2610.799300000668]",forest,forests_00556.jpg,False,Bad
True,False,"['nonmatch', 2613.2418983793086]",mountain,mountains_00306.jpg,True,Good
True,False,"['nonmatch', 2615.713233866435]",beach,beaches_00390.jpg,True,Good
False,True,"['match', 2618.242466642161]",highway,highways_00519.jpg,True,Bad
False,True,"['match', 2620.8531450341684]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2623.2561281923445]",office,offices_00243.jpg,True,Good
False,True,"['match', 2625.794375902491]",city,city_00601.jpg,True,Good
True,False,"['nonmatch', 2628.312697361782]",beach,beaches_20081106_00015.jpg,False,Good
False,True,"['match', 2630.8680025286126]",city,city_00472.jpg,False,Bad
