scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 1956.3120777079748]",forest,forests_00119.jpg,False,Good
False,True,"['match', 1958.8892435197406]",beach,beaches_00275.jpg,False,Bad
False,True,"['match', 1961.3118955472758]",city,city_00309.jpg,True,Good
True,False,"['nonmatch', 1964.0109461245427]",forest,forests_00365.jpg,True,Bad
True,False,"['nonmatch', 1966.586006878749]",beach,beaches_00344.jpg,True,Bad
False,True,"['match', 1968.964909850462]",office,offices_00281.jpg,False,Good
True,False,"['nonmatch', 1971.826805117709]",city,city_00207.jpg,True,Good
True,False,"['nonmatch', 1974.7764725301165]",beach,beaches_20081106_00073.jpg,False,Bad
False,True,"['match', 1977.2599551603148]",beach,beaches_00224.jpg,True,Good
True,False,"['nonmatch', 1980.21286876911]",forest,forests_00267.jpg,True,Good
True,False,"['match', 1983.9886087450502]",office,offices_00402.jpg,False,Bad
False,True,"['nonmatch', 1987.5855544903177]",forest,forests_00318.jpg,True,Bad
True,False,"['nonmatch', 1990.1287694357654]",city,city_00613.jpg,False,Good
False,True,"['match', 1992.6934784782209]",city,city_00670.jpg,False,Good
False,True,"['match', 1995.2139214308868]",city,city_00504.jpg,False,Bad
True,False,"['match', 1997.6757949484554]",beach,beaches_00316.jpg,True,Good
True,False,"['nonmatch', 2000.16405307781]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 2002.5468294681793]",city,city_20081106_00017.jpg,False,Good
False,True,"['match', 2005.087336652019]",highway,highways_00323.jpg,False,Good
False,True,"['match', 2007.718636481596]",city,city_00525.jpg,False,Good
False,True,"['match', 2010.1699623632019]",beach,beaches_00309.jpg,False,Bad
False,True,"['match', 2012.855914472607]",forest,forests_00746.jpg,False,Good
False,True,"['match', 2015.2311381624368]",office,offices_00434.jpg,False,Bad
True,False,"['nonmatch', 2017.6708202285677]",forest,forests_00556.jpg,False,Bad
True,False,"['nonmatch', 2020.5566299336685]",mountain,mountains_00656.jpg,True,Good
False,True,"['match', 2022.9942811090875]",beach,beaches_00201.jpg,False,Bad
True,False,"['nonmatch', 2025.3862662856093]",beach,beaches_00571.jpg,False,Bad
False,True,"['match', 2027.8911176966133]",city,city_00231.jpg,False,Good
True,False,"['nonmatch', 2030.4136258501946]",highway,highways_00437.jpg,True,Bad
True,False,"['match', 2033.1059932057944]",mountain,mountains_00431.jpg,False,Bad
False,True,"['match', 2035.726834335266]",city,city_00619.jpg,True,Good
False,True,"['match', 2038.1278144592404]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 2040.677696639321]",highway,highways_00453.jpg,True,Bad
False,True,"['match', 2043.1925189363585]",beach,beaches_00289.jpg,False,Bad
True,False,"['nonmatch', 2045.8640170189303]",city,city_00509.jpg,True,Good
False,True,"['match', 2048.3178522825015]",highway,highways_00152.jpg,False,Bad
True,False,"['nonmatch', 2050.9281089148053]",city,city_00585.jpg,False,Bad
True,False,"['match', 2053.6870279527493]",office,offices_20081106_00092.jpg,True,Bad
False,True,"['match', 2058.254709488563]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 2060.8164293579057]",city,city_00231.jpg,True,Good
True,False,"['nonmatch', 2063.9164300629895]",beach,beaches_00179.jpg,True,Good
False,True,"['nonmatch', 2090.285637793186]",city,city_00599.jpg,False,Good
True,False,"['nonmatch', 2092.66941777581]",mountain,mountains_00256.jpg,False,Good
False,True,"['match', 2095.34518543884]",city,city_00454.jpg,False,Bad
True,False,"['nonmatch', 2098.011202588094]",office,offices_00204.jpg,True,Bad
False,True,"['match', 2100.538780860136]",highway,highways_00375.jpg,True,Good
True,False,"['nonmatch', 2103.0369783221668]",city,city_00401.jpg,True,Bad
False,True,"['match', 2105.6078208461013]",city,city_00301.jpg,False,Good
True,False,"['nonmatch', 2108.333053258926]",forest,forests_00460.jpg,False,Bad
True,False,"['nonmatch', 2110.92315424571]",highway,highways_00399.jpg,False,Bad
False,True,"['nonmatch', 2113.32986917846]",mountain,mountains_00773.jpg,True,Bad
False,True,"['nonmatch', 2115.927960788625]",beach,beaches_00146.jpg,True,Bad
False,True,"['match', 2118.3180526206747]",highway,highways_00146.jpg,False,Good
True,False,"['nonmatch', 2120.940536700473]",forest,forests_20081106_00051.jpg,True,Good
False,True,"['match', 2123.480953301699]",mountain,mountains_00192.jpg,False,Bad
False,True,"['match', 2125.9518301174585]",mountain,mountains_00591.jpg,True,Good
True,False,"['nonmatch', 2128.3792909943027]",office,offices_20081106_00051.jpg,True,Good
False,True,"['match', 2130.962547370971]",beach,beaches_00149.jpg,True,Good
False,True,"['nonmatch', 2133.7361107684083]",city,city_00464.jpg,True,Bad
False,True,"['match', 2136.4872507336554]",highway,highways_00510.jpg,False,Bad
False,True,"['nonmatch', 2139.0140471915256]",forest,forests_00341.jpg,True,Bad
True,False,"['match', 2141.5349341641745]",highway,highways_00254.jpg,True,Good
False,True,"['match', 2144.0194479901756]",forest,forests_00543.jpg,False,Bad
False,True,"['nonmatch', 2146.4985295283286]",highway,highways_00503.jpg,False,Bad
True,False,"['nonmatch', 2149.0411624560993]",beach,beaches_20081106_00009.jpg,False,Good
True,False,"['match', 2154.836922951329]",forest,forests_00445.jpg,True,Bad
True,False,"['nonmatch', 2157.522719649797]",office,offices_00675.jpg,False,Good
True,False,"['nonmatch', 2160.091442154016]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 2162.709712101051]",office,offices_00491.jpg,False,Bad
True,False,"['nonmatch', 2165.329018552071]",forest,forests_00556.jpg,True,Bad
True,False,"['match', 2167.706142342818]",mountain,mountains_00504.jpg,False,Bad
False,True,"['match', 2171.5465464035688]",mountain,mountains_00380.jpg,True,Bad
False,True,"['nonmatch', 2174.285168086749]",beach,beaches_00178.jpg,True,Good
True,False,"['nonmatch', 2176.967220288717]",office,offices_00665.jpg,False,Bad
True,False,"['match', 2179.3461131052113]",forest,forests_00605.jpg,False,Bad
True,False,"['nonmatch', 2182.006672713906]",city,city_00310.jpg,False,Good
False,True,"['match', 2184.3389153173716]",highway,highways_00227.jpg,True,Bad
True,False,"['nonmatch', 2188.6628307029123]",office,offices_00166.jpg,False,Good
False,True,"['match', 2191.2514023140798]",highway,highways_00205.jpg,True,Good
False,True,"['nonmatch', 2193.731778038796]",forest,forests_20081106_00005.jpg,False,Good
True,False,"['nonmatch', 2196.4359554777698]",office,offices_20081106_00024.jpg,False,Good
False,True,"['nonmatch', 2198.868869892901]",mountain,mountains_00108.jpg,False,Good
False,True,"['match', 2201.5542933595093]",highway,highways_00411.jpg,True,Good
True,False,"['nonmatch', 2204.1588973895173]",mountain,mountains_00198.jpg,True,Good
True,False,"['match', 2206.7120197934873]",office,offices_00656.jpg,False,Good
False,True,"['match', 2209.34257626439]",city,city_00397.jpg,False,Bad
False,True,"['match', 2211.8047849670015]",beach,beaches_00350.jpg,False,Bad
False,True,"['match', 2214.3779334246715]",mountain,mountains_00106.jpg,False,Good
False,True,"['match', 2216.815000597484]",beach,beaches_00146.jpg,False,Bad
True,False,"['nonmatch', 2221.830539818215]",forest,forests_00554.jpg,False,Bad
True,False,"['nonmatch', 2224.336227500961]",office,offices_00243.jpg,False,Good
True,False,"['match', 2227.0806937077073]",beach,beaches_00319.jpg,True,Good
False,True,"['match', 2236.520245714524]",mountain,mountains_00178.jpg,False,Good
False,True,"['match', 2238.9689188434613]",office,offices_20081106_00092.jpg,False,Bad
False,True,"['match', 2241.673372623682]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['match', 2246.808019912115]",highway,highways_00536.jpg,False,Bad
True,False,"['nonmatch', 2249.373884817296]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 2252.3813961103406]",highway,highways_00411.jpg,False,Good
False,True,"['match', 2254.877304733421]",beach,beaches_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2257.3628083099698]",highway,highways_20081106_00098.jpg,True,Good
True,False,"['nonmatch', 2260.0672546717683]",forest,forests_00449.jpg,False,Bad
True,False,"['nonmatch', 2268.973545164826]",highway,highways_00416.jpg,False,Good
False,True,"['nonmatch', 2271.4541721107416]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['match', 2274.0283642729446]",office,offices_00153.jpg,False,Bad
False,True,"['match', 2276.421931671317]",forest,forests_00406.jpg,False,Bad
False,True,"['match', 2278.890439619388]",office,offices_00508.jpg,False,Good
True,False,"['nonmatch', 2281.6208699480376]",mountain,mountains_00118.jpg,False,Bad
True,False,"['match', 2284.074486395549]",highway,highways_00516.jpg,False,Good
True,False,"['nonmatch', 2286.5531070718953]",office,offices_00650.jpg,True,Bad
False,True,"['nonmatch', 2289.614610430235]",beach,beaches_00268.jpg,True,Good
True,False,"['nonmatch', 2292.15426285108]",city,city_00660.jpg,True,Good
True,False,"['nonmatch', 2294.6203983201617]",city,city_00606.jpg,True,Good
True,False,"['nonmatch', 2297.086709512957]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2299.546476772318]",highway,highways_00132.jpg,True,Bad
False,True,"['nonmatch', 2304.2759851257288]",mountain,mountains_00614.jpg,True,Good
False,True,"['match', 2306.8470340171425]",city,city_00189.jpg,False,Good
False,True,"['nonmatch', 2309.7379178426427]",forest,forests_00194.jpg,True,Good
False,True,"['nonmatch', 2312.8420248500443]",mountain,mountains_20081106_00081.jpg,True,Bad
True,False,"['match', 2315.6350668593673]",highway,highways_00607.jpg,True,Bad
False,True,"['match', 2318.1248314146796]",office,offices_00548.jpg,True,Bad
False,True,"['match', 2320.575491377922]",forest,forests_00306.jpg,False,Good
False,True,"['match', 2323.1050594910694]",city,city_00135.jpg,True,Bad
False,True,"['match', 2325.6035243020165]",office,offices_00676.jpg,True,Good
False,True,"['match', 2328.2169703022505]",forest,forests_20081106_00096.jpg,False,Bad
True,False,"['match', 2332.546478644634]",city,city_20081106_00039.jpg,True,Bad
True,False,"['match', 2334.952952205644]",office,offices_00422.jpg,False,Bad
False,True,"['match', 2338.6183649773607]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 2340.9601815635497]",forest,forests_00114.jpg,False,Good
False,True,"['match', 2343.5515490852285]",highway,highways_00156.jpg,False,Bad
False,True,"['match', 2346.1418920452456]",highway,highways_00365.jpg,True,Bad
True,False,"['match', 2348.6932348425257]",city,city_00518.jpg,False,Bad
False,True,"['match', 2356.1013824748125]",mountain,mountains_00262.jpg,False,Good
False,True,"['match', 2358.6185450084376]",highway,highways_00571.jpg,False,Bad
True,False,"['nonmatch', 2361.276720699738]",forest,forests_00306.jpg,True,Good
False,True,"['match', 2363.6617359877027]",mountain,mountains_00247.jpg,True,Bad
False,True,"['match', 2366.178531224207]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 2368.6576425817448]",beach,beaches_00369.jpg,False,Good
True,False,"['nonmatch', 2371.4341387021104]",forest,forests_20081106_00015.jpg,True,Good
False,True,"['match', 2373.7671772745653]",office,offices_00165.jpg,True,Bad
False,True,"['nonmatch', 2376.4340366553606]",mountain,mountains_00106.jpg,True,Good
True,False,"['nonmatch', 2378.8721116906986]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 2381.3568663374044]",beach,beaches_00256.jpg,False,Good
True,False,"['match', 2384.071487702127]",city,city_00159.jpg,True,Bad
False,True,"['match', 2386.788377898448]",mountain,mountains_00494.jpg,True,Bad
True,False,"['nonmatch', 2389.3788681843243]",beach,beaches_00126.jpg,True,Good
False,True,"['match', 2391.78701189788]",city,city_00309.jpg,False,Good
False,True,"['match', 2394.3595232036223]",mountain,mountains_00215.jpg,False,Good
True,False,"['match', 2396.977139412207]",office,offices_00421.jpg,False,Bad
True,False,"['nonmatch', 2399.4895994229]",city,city_00509.jpg,False,Good
True,False,"['match', 2404.558394317555]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 2406.993774175202]",beach,beaches_00319.jpg,False,Good
False,True,"['match', 2409.868776293796]",office,offices_00304.jpg,True,Good
True,False,"['match', 2412.456765611268]",highway,highways_00351.jpg,True,Good
True,False,"['nonmatch', 2414.8442398432776]",office,offices_00509.jpg,True,Bad
True,False,"['match', 2417.545728427261]",mountain,mountains_00411.jpg,True,Bad
False,True,"['match', 2420.0813244122905]",mountain,mountains_00118.jpg,True,Bad
True,False,"['nonmatch', 2422.6429419124156]",forest,forests_00495.jpg,True,Bad
False,True,"['match', 2425.0623470518453]",beach,beaches_00109.jpg,True,Bad
True,False,"['nonmatch', 2427.7249043792085]",mountain,mountains_00178.jpg,True,Good
True,False,"['match', 2430.369506304991]",office,offices_00675.jpg,True,Good
True,False,"['nonmatch', 2432.9004123132445]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 2436.6822622696363]",city,city_00178.jpg,False,Bad
False,True,"['match', 2439.1717615588714]",beach,beaches_00513.jpg,False,Bad
False,True,"['nonmatch', 2442.028085388047]",mountain,mountains_00411.jpg,False,Bad
False,True,"['match', 2445.280937153264]",forest,forests_00217.jpg,True,Good
True,False,"['nonmatch', 2447.7316814606274]",beach,beaches_00201.jpg,True,Bad
True,False,"['nonmatch', 2450.5122184608445]",forest,forests_00420.jpg,True,Bad
True,False,"['match', 2453.0215725060566]",mountain,mountains_00450.jpg,True,Bad
False,True,"['match', 2458.0273255143607]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 2460.6037927286093]",beach,beaches_00179.jpg,False,Good
False,True,"['match', 2463.0800082247583]",highway,highways_00375.jpg,False,Good
False,True,"['match', 2465.5616611562045]",office,offices_00649.jpg,False,Bad
False,True,"['match', 2468.3329287423767]",highway,highways_00413.jpg,True,Good
True,False,"['match', 2470.8155995488796]",highway,highways_00607.jpg,False,Bad
False,True,"['match', 2475.3224483066283]",office,offices_00304.jpg,False,Good
False,True,"['match', 2478.0169536341914]",mountain,mountains_00472.jpg,False,Bad
False,True,"['match', 2481.5673631645254]",office,offices_00124.jpg,False,Good
False,True,"['nonmatch', 2484.0565819745702]",highway,highways_00259.jpg,True,Bad
True,False,"['nonmatch', 2486.5805655320714]",city,city_00234.jpg,False,Good
False,True,"['match', 2489.053054711868]",forest,forests_20081106_00078.jpg,True,Bad
False,True,"['match', 2494.396762504553]",mountain,mountains_00734.jpg,True,Bad
True,False,"['match', 2497.0731344582377]",highway,highways_20081106_00019.jpg,False,Bad
False,True,"['match', 2499.6537418890243]",highway,highways_00322.jpg,True,Good
True,False,"['nonmatch', 2502.1470998456166]",city,city_00532.jpg,False,Good
False,True,"['nonmatch', 2504.675438851481]",beach,beaches_00306.jpg,False,Good
False,True,"['match', 2507.1431111520274]",forest,forests_00420.jpg,False,Bad
False,True,"['match', 2509.704499921472]",beach,beaches_00545.jpg,False,Bad
False,True,"['match', 2512.1376860587125]",forest,forests_00495.jpg,False,Bad
True,False,"['nonmatch', 2514.784037970293]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 2517.7360457646487]",mountain,mountains_00125.jpg,False,Good
True,False,"['match', 2520.1487137835625]",office,offices_00346.jpg,True,Bad
True,False,"['nonmatch', 2535.808359170273]",mountain,mountains_00555.jpg,False,Good
True,False,"['nonmatch', 2538.5489555923878]",city,city_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 2541.0449606048355]",mountain,mountains_00730.jpg,False,Bad
True,False,"['nonmatch', 2543.503919145879]",mountain,mountains_00485.jpg,True,Bad
True,False,"['nonmatch', 2546.0346365835157]",office,offices_00554.jpg,False,Bad
True,False,"['nonmatch', 2548.537806250522]",highway,highways_00168.jpg,False,Bad
True,False,"['nonmatch', 2550.966953866435]",highway,highways_00202.jpg,True,Bad
False,True,"['match', 2553.5189313622163]",office,offices_00281.jpg,True,Good
False,True,"['match', 2556.247054671768]",city,city_00337.jpg,True,Bad
False,True,"['nonmatch', 2558.804610971579]",forest,forests_00380.jpg,False,Good
False,True,"['nonmatch', 2561.2114270231073]",forest,forests_00334.jpg,True,Good
False,True,"['nonmatch', 2563.766828935189]",highway,highways_00585.jpg,True,Good
True,False,"['nonmatch', 2566.1776744281633]",city,city_00599.jpg,True,Good
True,False,"['match', 2568.743270789126]",highway,highways_00611.jpg,True,Bad
False,True,"['nonmatch', 2571.580387244992]",beach,beaches_00161.jpg,True,Good
True,False,"['nonmatch', 2575.1901333227515]",beach,beaches_20081106_00037.jpg,False,Bad
False,True,"['match', 2577.867387271725]",forest,forests_00689.jpg,False,Good
True,False,"['nonmatch', 2580.271527347914]",mountain,mountains_00433.jpg,False,Bad
True,False,"['nonmatch', 2582.8248981838233]",beach,beaches_00154.jpg,True,Good
True,False,"['nonmatch', 2585.2602922317087]",highway,highways_00520.jpg,True,Bad
False,True,"['nonmatch', 2587.915439402182]",forest,forests_00299.jpg,True,Good
False,True,"['match', 2590.488596526374]",city,city_00396.jpg,True,Bad
False,True,"['nonmatch', 2592.8864336702813]",forest,forests_00400.jpg,True,Bad
True,False,"['nonmatch', 2595.5997975048035]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2598.206463094351]",forest,forests_00557.jpg,True,Bad
False,True,"['nonmatch', 2600.7365237606723]",highway,highways_00510.jpg,True,Bad
True,False,"['nonmatch', 2603.216562578737]",beach,beaches_00465.jpg,True,Bad
True,False,"['nonmatch', 2605.930173366527]",office,offices_20081106_00009.jpg,False,Bad
False,True,"['nonmatch', 2608.4385917555264]",office,offices_00630.jpg,True,Bad
False,True,"['match', 2610.8008587869876]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 2614.79380931413]",city,city_20081106_00044.jpg,False,Bad
True,False,"['nonmatch', 2617.3060110434244]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 2619.619079220063]",beach,beaches_00249.jpg,True,Good
False,True,"['match', 2622.2825505822793]",city,city_20081106_00008.jpg,True,Good
True,False,"['nonmatch', 2624.6398606990692]",highway,highways_00394.jpg,False,Good
False,True,"['match', 2627.3883050525474]",mountain,mountains_20081106_00049.jpg,True,Good
True,False,"['match', 2630.024143525756]",mountain,mountains_00364.jpg,False,Bad
False,True,"['nonmatch', 2632.487553112897]",mountain,mountains_00364.jpg,True,Bad
True,False,"['match', 2635.1229534804766]",beach,beaches_00244.jpg,False,Good
True,False,"['nonmatch', 2637.912410567242]",highway,highways_00227.jpg,False,Bad
True,False,"['nonmatch', 2643.169988280229]",office,offices_00629.jpg,False,Good
False,True,"['match', 2645.686841435565]",highway,highways_00155.jpg,True,Good
False,True,"['match', 2648.198442322768]",beach,beaches_00126.jpg,False,Good
True,False,"['match', 2650.7266252436884]",office,offices_00677.jpg,True,Good
True,False,"['nonmatch', 2653.2286682177405]",highway,highways_20081106_00047.jpg,False,Good
True,False,"['nonmatch', 2655.7047486357787]",mountain,mountains_00207.jpg,False,Bad
False,True,"['match', 2658.4595607501965]",beach,beaches_00275.jpg,True,Bad
True,False,"['nonmatch', 2660.9673848707625]",forest,forests_00689.jpg,True,Good
True,False,"['nonmatch', 2663.5869194031848]",beach,beaches_00518.jpg,False,Bad
True,False,"['nonmatch', 2666.056972894354]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['nonmatch', 2668.768210135169]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 2671.3060152789426]",office,offices_00166.jpg,True,Good
False,True,"['match', 2673.978341763713]",forest,forests_00478.jpg,True,Bad
False,True,"['match', 2676.4318938513975]",office,offices_00594.jpg,False,Bad
False,True,"['match', 2678.8822670949526]",highway,highways_00202.jpg,False,Bad
True,False,"['nonmatch', 2681.39189411806]",highway,highways_00450.jpg,False,Bad
False,True,"['match', 2684.0323739620057]",office,offices_00434.jpg,True,Bad
True,False,"['nonmatch', 2686.953624796578]",mountain,mountains_00484.jpg,True,Bad
False,True,"['match', 2689.8701453770195]",mountain,mountains_00426.jpg,True,Bad
True,False,"['nonmatch', 2692.712090388799]",office,offices_00421.jpg,True,Bad
