scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['match', 879.2205865340275]",forest,forests_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 881.8200555774616]",office,offices_00630.jpg,True,Bad
True,False,"['nonmatch', 884.3740144340335]",forest,forests_20081106_00052.jpg,True,Good
False,True,"['match', 886.8783512160076]",beach,beaches_00390.jpg,True,Good
True,False,"['nonmatch', 889.6615252507869]",office,offices_00124.jpg,True,Good
False,True,"['match', 892.0406847826958]",city,city_00313.jpg,False,Good
True,False,"['nonmatch', 894.7826995117925]",city,city_00154.jpg,False,Bad
False,True,"['match', 897.1781396637684]",highway,highways_00408.jpg,False,Good
True,False,"['nonmatch', 899.8700715185558]",city,city_20081106_00017.jpg,True,Good
True,False,"['nonmatch', 902.7549909683283]",mountain,mountains_00686.jpg,True,Bad
False,True,"['match', 905.4610811741039]",mountain,mountains_00324.jpg,False,Good
True,False,"['nonmatch', 908.1380033399274]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 910.6895613056292]",beach,beaches_00350.jpg,False,Bad
False,True,"['match', 913.1320975897052]",office,offices_00628.jpg,False,Good
True,False,"['nonmatch', 915.679332570892]",mountain,mountains_00230.jpg,False,Good
False,True,"['nonmatch', 918.3986400196486]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 920.8187627421823]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 923.5553516814922]",mountain,mountains_00765.jpg,True,Bad
False,True,"['match', 925.9409848000722]",beach,beaches_00453.jpg,False,Bad
True,False,"['nonmatch', 928.5035517920991]",forest,forests_00557.jpg,True,Bad
False,True,"['match', 936.4766186868856]",beach,beaches_00224.jpg,False,Good
False,True,"['nonmatch', 939.0134501817829]",city,city_00294.jpg,False,Good
True,False,"['nonmatch', 941.704570885323]",forest,forests_00341.jpg,False,Bad
False,True,"['match', 944.1527138388949]",mountain,mountains_00306.jpg,False,Good
True,False,"['nonmatch', 946.8179695597111]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['nonmatch', 949.7621806000174]",forest,forests_00543.jpg,True,Bad
False,True,"['match', 952.1950815349966]",city,city_00231.jpg,True,Good
False,True,"['match', 955.2170852648885]",highway,highways_00437.jpg,False,Bad
False,True,"['nonmatch', 957.6999157526282]",mountain,mountains_00504.jpg,True,Bad
True,False,"['nonmatch', 960.5803829504976]",mountain,mountains_00444.jpg,False,Bad
True,False,"['nonmatch', 963.1837057054448]",beach,beaches_00369.jpg,True,Good
True,False,"['nonmatch', 965.7732730586985]",highway,highways_00618.jpg,True,Bad
True,False,"['nonmatch', 968.2913607288694]",highway,highways_00135.jpg,True,Bad
False,True,"['match', 970.7254169713091]",office,offices_00650.jpg,False,Bad
True,False,"['match', 973.3399248832111]",beach,beaches_00316.jpg,False,Good
False,True,"['match', 976.1061602754145]",beach,beaches_00315.jpg,False,Bad
False,True,"['match', 978.5294029299133]",city,city_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 981.1641341785349]",city,city_00412.jpg,False,Bad
False,True,"['match', 983.6069586577469]",highway,highways_00408.jpg,True,Good
False,True,"['match', 986.1539674722146]",office,offices_00422.jpg,True,Bad
True,False,"['nonmatch', 988.7470128400912]",forest,forests_00168.jpg,True,Bad
True,False,"['match', 991.20206371158]",beach,beaches_20081106_00015.jpg,False,Good
False,True,"['match', 993.6820897877417]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 996.3214161519492]",city,city_00464.jpg,True,Bad
True,False,"['nonmatch', 998.8288570213662]",highway,highways_00390.jpg,False,Good
True,False,"['nonmatch', 1001.3834467332535]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 1003.8394350132661]",office,offices_00634.jpg,True,Good
False,True,"['match', 1006.3994529359283]",forest,forests_20081106_00009.jpg,False,Good
True,False,"['nonmatch', 1009.0494657335811]",office,offices_00595.jpg,False,Bad
False,True,"['match', 1011.5573907832038]",city,city_20081106_00039.jpg,False,Bad
False,True,"['match', 1016.3192956011201]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 1018.7776034258065]",office,offices_20081106_00016.jpg,True,Bad
True,False,"['nonmatch', 1021.3492547818271]",city,city_20081106_00063.jpg,False,Good
False,True,"['match', 1023.7689481627893]",mountain,mountains_20081106_00069.jpg,True,Good
True,False,"['nonmatch', 1026.403530227095]",forest,forests_00267.jpg,False,Good
False,True,"['match', 1028.9493552486483]",highway,highways_00512.jpg,False,Bad
False,True,"['match', 1031.4247615535758]",forest,forests_00242.jpg,True,Good
False,True,"['match', 1033.933488456449]",highway,highways_00402.jpg,True,Good
True,False,"['nonmatch', 1036.5614903785363]",highway,highways_00541.jpg,False,Good
True,False,"['nonmatch', 1039.29853380461]",office,offices_00555.jpg,False,Bad
False,True,"['nonmatch', 1041.7305022779676]",beach,beaches_00447.jpg,False,Bad
False,True,"['match', 1044.2491316355786]",beach,beaches_20081106_00048.jpg,True,Good
False,True,"['match', 1046.9535483345473]",mountain,mountains_00192.jpg,True,Bad
True,False,"['match', 1049.654448776641]",forest,forests_20081106_00096.jpg,False,Bad
True,False,"['nonmatch', 1052.1911234560146]",highway,highways_00463.jpg,True,Good
False,True,"['match', 1054.702555356916]",office,offices_00548.jpg,False,Bad
True,False,"['nonmatch', 1057.3938093424404]",beach,beaches_00427.jpg,False,Bad
True,False,"['nonmatch', 1059.926268974263]",highway,highways_00132.jpg,True,Bad
False,True,"['match', 1062.459853937071]",highway,highways_00222.jpg,True,Good
True,False,"['nonmatch', 1065.2894217264034]",city,city_20081106_00028.jpg,True,Good
True,False,"['nonmatch', 1067.9076667089935]",mountain,mountains_00339.jpg,True,Good
True,False,"['nonmatch', 1070.7140818664832]",city,city_00590.jpg,False,Bad
False,True,"['match', 1073.3020954918497]",highway,highways_00555.jpg,True,Good
False,True,"['nonmatch', 1076.0641153703493]",forest,forests_00294.jpg,True,Good
False,True,"['match', 1078.458939959834]",office,offices_00658.jpg,False,Good
True,False,"['nonmatch', 1081.0869074220238]",office,offices_00528.jpg,True,Bad
True,False,"['nonmatch', 1083.919382361374]",forest,forests_20081106_00063.jpg,False,Good
False,True,"['match', 1086.352565359322]",mountain,mountains_00773.jpg,False,Bad
False,True,"['match', 1088.879402091172]",mountain,mountains_00257.jpg,False,Good
False,True,"['match', 1091.5649314053426]",forest,forests_00524.jpg,True,Bad
True,False,"['nonmatch', 1095.423403991539]",beach,beaches_00268.jpg,False,Good
True,False,"['nonmatch', 1097.9054840004278]",mountain,mountains_00485.jpg,False,Bad
False,True,"['match', 1100.4279118503098]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 1102.9587909228826]",beach,beaches_00432.jpg,True,Bad
True,False,"['nonmatch', 1105.588795964352]",mountain,mountains_00514.jpg,True,Bad
False,True,"['match', 1108.0869964271633]",office,offices_20081106_00009.jpg,False,Bad
True,False,"['nonmatch', 1110.742803305175]",city,city_00148.jpg,True,Bad
True,False,"['nonmatch', 1113.241702069786]",city,city_00155.jpg,False,Bad
True,False,"['nonmatch', 1115.7659160423448]",highway,highways_00611.jpg,False,Bad
False,True,"['match', 1118.3608227990562]",forest,forests_00306.jpg,False,Good
True,False,"['nonmatch', 1120.8554235007919]",forest,forests_00490.jpg,True,Bad
False,True,"['match', 1123.437335665212]",city,city_00331.jpg,True,Bad
False,True,"['match', 1125.9650022144772]",office,offices_00406.jpg,True,Bad
True,False,"['nonmatch', 1128.5791598954747]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 1131.1392973989]",highway,highways_20081106_00041.jpg,False,Bad
True,False,"['nonmatch', 1133.6494519979415]",forest,forests_20081106_00051.jpg,False,Good
False,True,"['match', 1136.1940175791458]",beach,beaches_00508.jpg,False,Bad
True,False,"['nonmatch', 1138.7783385941227]",office,offices_00594.jpg,True,Bad
True,False,"['nonmatch', 1141.3324444292216]",mountain,mountains_20081106_00075.jpg,False,Good
False,True,"['match', 1144.114811269874]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 1146.5116300088887]",office,offices_00406.jpg,False,Bad
False,True,"['match', 1149.1446309555633]",forest,forests_00365.jpg,True,Bad
True,False,"['nonmatch', 1151.7732928175687]",beach,beaches_00362.jpg,False,Good
True,False,"['nonmatch', 1154.381543947029]",mountain,mountains_00580.jpg,False,Bad
True,False,"['nonmatch', 1157.0185927727914]",highway,highways_00351.jpg,True,Good
False,True,"['match', 1159.3783895568372]",highway,highways_00409.jpg,False,Good
False,True,"['match', 1162.1822519454786]",city,city_00351.jpg,True,Bad
True,False,"['nonmatch', 1164.6992315654052]",office,offices_00626.jpg,False,Good
False,True,"['match', 1167.3298487057991]",forest,forests_00241.jpg,True,Good
True,False,"['nonmatch', 1169.7492892236799]",beach,beaches_00453.jpg,True,Bad
False,True,"['match', 1179.4745491181523]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 1184.547493470517]",highway,highways_00159.jpg,True,Bad
False,True,"['match', 1187.1864345163706]",city,city_00536.jpg,True,Good
False,True,"['match', 1189.5589356899397]",beach,beaches_00248.jpg,False,Good
True,False,"['nonmatch', 1192.1916455489911]",office,offices_00124.jpg,False,Good
True,False,"['nonmatch', 1194.7154282097722]",city,city_00396.jpg,False,Bad
True,False,"['nonmatch', 1197.0675340993391]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 1199.6759683089508]",highway,highways_20081106_00058.jpg,True,Bad
True,False,"['nonmatch', 1202.3624482296214]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 1205.171139466614]",forest,forests_00556.jpg,False,Bad
False,True,"['match', 1207.8158391227637]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 1210.3160966480427]",highway,highways_00135.jpg,False,Bad
True,False,"['nonmatch', 1212.9068261055677]",office,offices_00612.jpg,True,Good
False,True,"['match', 1215.3682715482962]",beach,beaches_00506.jpg,True,Bad
False,True,"['match', 1217.913304380167]",city,city_00178.jpg,False,Bad
False,True,"['match', 1220.3819366984342]",mountain,mountains_00216.jpg,True,Good
True,False,"['nonmatch', 1222.9850352087497]",office,offices_00603.jpg,False,Bad
True,False,"['match', 1225.657666584352]",forest,forests_00445.jpg,False,Bad
False,True,"['match', 1228.058845224522]",mountain,mountains_00364.jpg,True,Bad
True,False,"['nonmatch', 1230.7370676412995]",highway,highways_00254.jpg,True,Good
True,False,"['nonmatch', 1233.1816538278008]",city,city_00159.jpg,True,Bad
False,True,"['match', 1235.866638312092]",highway,highways_00593.jpg,True,Bad
False,True,"['nonmatch', 1238.202835481424]",forest,forests_00380.jpg,False,Good
True,False,"['nonmatch', 1240.9258952181729]",highway,highways_00411.jpg,True,Good
False,True,"['match', 1243.2709349908775]",forest,forests_00306.jpg,True,Good
True,False,"['nonmatch', 1246.0593486245982]",forest,forests_00341.jpg,True,Bad
True,False,"['nonmatch', 1248.658567151087]",beach,beaches_00244.jpg,False,Good
False,True,"['match', 1251.1401970189602]",mountain,mountains_00108.jpg,False,Good
False,True,"['match', 1253.9780517219256]",beach,beaches_00244.jpg,True,Good
True,False,"['nonmatch', 1256.5848600679012]",forest,forests_00434.jpg,True,Bad
True,False,"['nonmatch', 1261.3949036142726]",forest,forests_00612.jpg,True,Good
False,True,"['match', 1263.8317535013266]",beach,beaches_00463.jpg,True,Bad
True,False,"['nonmatch', 1266.4811308319242]",forest,forests_00334.jpg,False,Good
False,True,"['match', 1268.9700733764846]",city,city_00641.jpg,True,Bad
False,True,"['match', 1271.5081519331145]",forest,forests_00495.jpg,True,Bad
True,False,"['nonmatch', 1274.0153346918044]",mountain,mountains_00502.jpg,True,Bad
False,True,"['match', 1276.5178339192269]",office,offices_00166.jpg,True,Good
True,False,"['nonmatch', 1279.1532787828562]",forest,forests_00241.jpg,False,Good
False,True,"['match', 1281.6252793265344]",forest,forests_00478.jpg,False,Bad
True,False,"['nonmatch', 1284.1443969417694]",city,city_00498.jpg,True,Bad
False,True,"['match', 1286.7343800633566]",mountain,mountains_00198.jpg,False,Good
False,True,"['match', 1289.11507270215]",city,city_20081106_00097.jpg,False,Bad
True,False,"['nonmatch', 1291.6790275197322]",forest,forests_00336.jpg,False,Bad
False,True,"['match', 1294.1829571747455]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 1296.7914676433045]",office,offices_00493.jpg,False,Bad
False,True,"['match', 1299.2519004761778]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 1301.8623369858117]",highway,highways_00541.jpg,True,Good
False,True,"['match', 1304.197453916019]",city,city_20081106_00028.jpg,False,Good
False,True,"['match', 1306.82213531802]",office,offices_00675.jpg,True,Good
False,True,"['match', 1309.3164987425566]",city,city_00310.jpg,False,Good
True,False,"['nonmatch', 1311.9314983759832]",mountain,mountains_00128.jpg,False,Bad
True,False,"['nonmatch', 1314.4682559079456]",forest,forests_20081106_00096.jpg,True,Bad
True,False,"['nonmatch', 1316.8960779384345]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 1319.4408916637149]",mountain,mountains_00412.jpg,True,Good
True,False,"['nonmatch', 1321.9376584752956]",highway,highways_00328.jpg,True,Good
True,False,"['nonmatch', 1324.66017046495]",forest,forests_00330.jpg,False,Bad
False,True,"['nonmatch', 1327.093821878446]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 1329.5039565949783]",mountain,mountains_00380.jpg,False,Bad
True,False,"['nonmatch', 1332.065187186976]",forest,forests_00253.jpg,False,Good
True,False,"['nonmatch', 1334.5982893129005]",forest,forests_00217.jpg,True,Good
False,True,"['match', 1347.6418186237293]",city,city_00314.jpg,True,Good
False,True,"['match', 1350.1049391017116]",highway,highways_00618.jpg,False,Bad
False,True,"['match', 1352.750474284731]",highway,highways_00520.jpg,True,Bad
False,True,"['match', 1355.33873344472]",forest,forests_00197.jpg,False,Good
True,False,"['nonmatch', 1357.9440753336585]",office,offices_20081106_00024.jpg,True,Good
False,True,"['match', 1360.7236034131083]",mountain,mountains_00741.jpg,True,Bad
True,False,"['nonmatch', 1363.205067836783]",mountain,mountains_20081106_00063.jpg,False,Good
False,True,"['match', 1365.6483519956025]",forest,forests_20081106_00010.jpg,False,Good
True,False,"['nonmatch', 1368.3447497961624]",forest,forests_00410.jpg,False,Bad
False,True,"['match', 1370.8623660025796]",forest,forests_00414.jpg,True,Bad
False,True,"['nonmatch', 1373.3334004972298]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 1375.874481136678]",beach,beaches_00266.jpg,True,Good
True,False,"['nonmatch', 1378.3119343810358]",highway,highways_00503.jpg,True,Bad
True,False,"['nonmatch', 1380.7924946457572]",office,offices_00153.jpg,False,Bad
False,True,"['match', 1383.3010444232068]",office,offices_20081106_00001.jpg,True,Bad
True,False,"['nonmatch', 1385.907314876127]",highway,highways_00199.jpg,False,Good
False,True,"['match', 1388.479641845832]",city,city_00518.jpg,False,Bad
False,True,"['nonmatch', 1391.0885949264514]",forest,forests_00524.jpg,False,Bad
True,False,"['nonmatch', 1393.6033378389216]",office,offices_00441.jpg,True,Bad
True,False,"['nonmatch', 1396.193383054087]",forest,forests_00189.jpg,True,Good
True,False,"['nonmatch', 1398.6630067891251]",office,offices_00656.jpg,False,Good
False,True,"['match', 1401.3103276310073]",forest,forests_00355.jpg,True,Good
True,False,"['nonmatch', 1403.8054181141356]",beach,beaches_00181.jpg,True,Good
False,True,"['match', 1406.411342165623]",mountain,mountains_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 1408.9467694972232]",city,city_00428.jpg,False,Bad
True,False,"['nonmatch', 1411.4059729120024]",highway,highways_00323.jpg,False,Good
False,True,"['match', 1413.8519991452192]",highway,highways_00222.jpg,False,Good
True,False,"['nonmatch', 1416.4201280490413]",city,city_00518.jpg,True,Bad
True,False,"['nonmatch', 1419.0631710904972]",city,city_00614.jpg,True,Good
False,True,"['match', 1421.6389012825055]",forest,forests_20081106_00088.jpg,False,Good
True,False,"['nonmatch', 1429.5002015257737]",office,offices_00204.jpg,False,Bad
True,False,"['nonmatch', 1431.905989000127]",beach,beaches_00571.jpg,False,Bad
False,True,"['match', 1434.4043299878365]",mountain,mountains_00364.jpg,False,Bad
False,True,"['match', 1436.9116637048967]",highway,highways_00433.jpg,False,Good
False,True,"['nonmatch', 1439.4476429793021]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['match', 1442.0322645426354]",mountain,mountains_00485.jpg,True,Bad
False,True,"['match', 1444.4722714453749]",office,offices_00621.jpg,True,Good
False,True,"['match', 1447.0237332435556]",city,city_20081106_00044.jpg,True,Bad
True,False,"['nonmatch', 1449.6958722139425]",city,city_00312.jpg,False,Good
True,False,"['nonmatch', 1452.1604682588268]",city,city_00437.jpg,True,Bad
True,False,"['nonmatch', 1454.659934557138]",office,offices_00136.jpg,False,Bad
False,True,"['match', 1457.0983218767751]",mountain,mountains_00247.jpg,True,Bad
False,True,"['match', 1459.606179825435]",highway,highways_00202.jpg,False,Bad
True,False,"['nonmatch', 1462.2816350206176]",forest,forests_00495.jpg,False,Bad
True,False,"['nonmatch', 1464.689669329475]",mountain,mountains_00178.jpg,False,Good
False,True,"['match', 1467.2366965294161]",forest,forests_20081106_00078.jpg,False,Bad
True,False,"['nonmatch', 1469.7808040653883]",mountain,mountains_00705.jpg,False,Bad
True,False,"['nonmatch', 1472.310793700419]",forest,forests_00108.jpg,False,Bad
False,True,"['match', 1474.8152360889267]",forest,forests_00557.jpg,False,Bad
True,False,"['nonmatch', 1477.4605221781874]",city,city_00313.jpg,True,Good
False,True,"['match', 1479.964581331159]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 1482.5202730637109]",beach,beaches_00151.jpg,False,Bad
True,False,"['nonmatch', 1485.2138760841815]",highway,highways_00585.jpg,False,Good
False,True,"['match', 1487.5964483094854]",mountain,mountains_00128.jpg,True,Bad
True,False,"['nonmatch', 1490.1330764063116]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 1492.6856335085445]",beach,beaches_20081106_00009.jpg,False,Good
True,False,"['nonmatch', 1495.3646236063864]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 1497.908936989153]",beach,beaches_00181.jpg,False,Good
False,True,"['match', 1500.69234979917]",highway,highways_00516.jpg,False,Good
False,True,"['match', 1503.1753716749427]",forest,forests_00259.jpg,True,Bad
True,False,"['nonmatch', 1509.7343831643598]",city,city_00525.jpg,False,Good
True,False,"['match', 1512.246736844796]",beach,beaches_00522.jpg,False,Bad
False,True,"['nonmatch', 1514.7011613046268]",mountain,mountains_00734.jpg,False,Bad
True,False,"['nonmatch', 1517.3932171537604]",beach,beaches_00224.jpg,True,Good
False,True,"['match', 1519.891010707149]",office,offices_00304.jpg,True,Good
False,True,"['match', 1522.5214400908246]",forest,forests_20081106_00100.jpg,True,Good
False,True,"['match', 1525.0607443894567]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 1527.6350911795173]",forest,forests_00194.jpg,False,Good
True,False,"['nonmatch', 1530.2457156791131]",forest,forests_00355.jpg,False,Good
True,False,"['nonmatch', 1532.7924687583957]",mountain,mountains_00718.jpg,True,Good
True,False,"['nonmatch', 1535.4043345932273]",office,offices_00639.jpg,False,Good
True,False,"['nonmatch', 1537.9737596278128]",mountain,mountains_00195.jpg,True,Good
False,True,"['match', 1540.6415204522518]",beach,beaches_00440.jpg,False,Bad
True,False,"['nonmatch', 1543.2270197160979]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 1545.6020764931932]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1548.1074620217337]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 1550.8833092398531]",beach,beaches_00119.jpg,True,Good
True,False,"['nonmatch', 1553.3773439540464]",beach,beaches_00447.jpg,True,Bad
False,True,"['match', 1555.7538806665152]",city,city_20081106_00029.jpg,True,Bad
False,True,"['match', 1558.3001444128479]",beach,beaches_00506.jpg,False,Bad
True,False,"['nonmatch', 1560.9760599365766]",office,offices_00308.jpg,True,Bad
True,False,"['nonmatch', 1563.427582163217]",mountain,mountains_00105.jpg,False,Good
False,True,"['match', 1565.7933399581632]",forest,forests_00365.jpg,False,Bad
True,False,"['nonmatch', 1568.4643304907472]",forest,forests_00267.jpg,True,Good
True,False,"['nonmatch', 1570.9526048626938]",city,city_00189.jpg,False,Good
False,True,"['match', 1573.476173799865]",mountain,mountains_00707.jpg,True,Bad
True,False,"['nonmatch', 1575.9217056626724]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 1578.3933523915819]",forest,forests_00506.jpg,False,Bad
True,False,"['nonmatch', 1581.020604664537]",forest,forests_00318.jpg,False,Bad
True,False,"['nonmatch', 1583.68082949729]",beach,beaches_00201.jpg,False,Bad
False,True,"['match', 1587.3697386820068]",office,offices_00650.jpg,True,Bad
False,True,"['match', 1589.8980316833636]",office,offices_00491.jpg,True,Bad
False,True,"['match', 1592.5270030909783]",city,city_00115.jpg,False,Good
True,False,"['match', 1595.3280383348147]",beach,beaches_00249.jpg,False,Good
False,True,"['match', 1597.752961533192]",mountain,mountains_00730.jpg,True,Bad
True,False,"['nonmatch', 1600.3444866737063]",office,offices_00554.jpg,True,Bad
False,True,"['match', 1603.0477111011235]",office,offices_00626.jpg,True,Good
True,False,"['nonmatch', 1605.5504700733147]",office,offices_00491.jpg,False,Bad
True,False,"['nonmatch', 1608.0386547133244]",beach,beaches_00266.jpg,False,Good
False,True,"['match', 1610.555920626015]",forest,forests_00336.jpg,True,Bad
False,True,"['match', 1613.0271033897172]",mountain,mountains_00431.jpg,True,Bad
True,False,"['nonmatch', 1615.6397817017423]",mountain,mountains_00555.jpg,True,Good
True,False,"['nonmatch', 1618.0662353026485]",office,offices_00595.jpg,True,Bad
True,False,"['nonmatch', 1620.5958947363144]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 1623.14057949729]",office,offices_00554.jpg,False,Bad
False,True,"['match', 1625.6114627378383]",office,offices_00539.jpg,True,Bad
False,True,"['match', 1628.1944133005634]",highway,highways_00428.jpg,False,Good
False,True,"['match', 1630.777840549626]",city,city_00625.jpg,True,Good
False,True,"['match', 1633.2704467282413]",beach,beaches_00251.jpg,True,Good
False,True,"['match', 1635.8491140744775]",office,offices_00678.jpg,True,Good
False,True,"['match', 1638.3973316108509]",highway,highways_00523.jpg,False,Bad
False,True,"['match', 1640.9030083623495]",highway,highways_00510.jpg,True,Bad
False,True,"['match', 1643.481102210133]",forest,forests_00463.jpg,True,Bad
True,False,"['nonmatch', 1646.56017030188]",city,city_00585.jpg,True,Bad
True,False,"['match', 1648.880039576887]",beach,beaches_00518.jpg,False,Bad
False,True,"['match', 1651.5127245570711]",highway,highways_00422.jpg,False,Good
True,False,"['nonmatch', 1654.1152334089647]",highway,highways_00536.jpg,True,Bad
False,True,"['match', 1656.498212643271]",city,city_20081106_00029.jpg,False,Bad
False,True,"['match', 1659.0710713481344]",beach,beaches_00109.jpg,True,Bad
False,True,"['match', 1661.599893217558]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 1665.3876656162909]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 1667.8484494650102]",forest,forests_00599.jpg,True,Good
True,False,"['nonmatch', 1670.3321271127254]",mountain,mountains_00459.jpg,False,Bad
True,False,"['nonmatch', 1672.8976301793102]",city,city_00509.jpg,False,Good
True,False,"['nonmatch', 1675.8486607014684]",forest,forests_00108.jpg,True,Bad
True,False,"['nonmatch', 1678.2227969568064]",beach,beaches_20081106_00021.jpg,True,Good
True,False,"['nonmatch', 1680.8559928105515]",forest,forests_00445.jpg,True,Bad
True,False,"['nonmatch', 1683.6993268407193]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['match', 1686.0837209849026]",forest,forests_00114.jpg,False,Good
True,False,"['nonmatch', 1688.5867183467108]",office,offices_00630.jpg,False,Bad
False,True,"['nonmatch', 1691.0986532012512]",forest,forests_00125.jpg,False,Good
False,True,"['match', 1693.7737795330452]",mountain,mountains_00351.jpg,False,Good
True,False,"['nonmatch', 1696.3159514816646]",office,offices_00599.jpg,False,Good
True,False,"['nonmatch', 1698.8597620631697]",highway,highways_00571.jpg,False,Bad
True,False,"['nonmatch', 1701.3824918348048]",forest,forests_00689.jpg,False,Good
True,False,"['nonmatch', 1703.9804257513583]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 1706.4355513353028]",beach,beaches_20081106_00048.jpg,False,Good
True,False,"['nonmatch', 1709.1857096485307]",forest,forests_00689.jpg,True,Good
False,True,"['match', 1711.7205058193933]",beach,beaches_20081106_00053.jpg,True,Good
False,True,"['match', 1714.1989890495827]",forest,forests_00478.jpg,True,Bad
