scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['match', 1064.6727002115247]",city,city_00437.jpg,False,Bad
False,True,"['match', 1067.1152969714892]",office,offices_00402.jpg,False,Bad
True,False,"['match', 1069.6070922761783]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 1072.156860120432]",forest,forests_00341.jpg,True,Bad
True,False,"['match', 1074.6372595710695]",beach,beaches_00251.jpg,False,Good
True,False,"['match', 1077.2577889315503]",mountain,mountains_00741.jpg,False,Bad
False,True,"['match', 1080.1566938707995]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 1083.0673054899485]",beach,beaches_20081106_00015.jpg,True,Good
True,False,"['match', 1088.3804743664286]",highway,highways_00611.jpg,False,Bad
True,False,"['nonmatch', 1091.209009586107]",forest,forests_20081106_00052.jpg,True,Good
True,False,"['nonmatch', 1094.5370339515332]",office,offices_00243.jpg,True,Good
False,True,"['match', 1096.9233434691369]",beach,beaches_00534.jpg,True,Bad
True,False,"['match', 1099.604916873847]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 1102.1097809317107]",highway,highways_00328.jpg,True,Good
False,True,"['match', 1105.5880310971208]",beach,beaches_00369.jpg,True,Good
False,True,"['match', 1108.0867168979069]",highway,highways_00199.jpg,False,Good
True,False,"['match', 1110.831884601144]",highway,highways_00139.jpg,True,Bad
True,False,"['match', 1113.7634520734755]",office,offices_00512.jpg,False,Bad
True,False,"['match', 1116.3182010509397]",office,offices_00165.jpg,False,Bad
True,False,"['match', 1118.6898195224155]",mountain,mountains_20081106_00049.jpg,False,Good
True,False,"['match', 1121.2490357560082]",forest,forests_00125.jpg,True,Good
False,True,"['match', 1123.7553744960837]",city,city_00314.jpg,True,Good
True,False,"['match', 1126.305009308084]",highway,highways_00430.jpg,False,Good
True,False,"['match', 1128.7197815231775]",office,offices_00441.jpg,True,Bad
True,False,"['nonmatch', 1131.387738774494]",forest,forests_00197.jpg,False,Good
True,False,"['nonmatch', 1133.8970680637983]",forest,forests_00746.jpg,True,Good
False,True,"['match', 1136.5654159114604]",mountain,mountains_00351.jpg,False,Good
False,True,"['match', 1138.9665779506508]",city,city_20081106_00076.jpg,True,Bad
True,False,"['match', 1141.4654872333388]",city,city_00518.jpg,True,Bad
True,False,"['nonmatch', 1144.1157288097816]",forest,forests_00294.jpg,True,Good
True,False,"['match', 1146.6994524921806]",mountain,mountains_00705.jpg,False,Bad
False,True,"['match', 1149.3533321938407]",forest,forests_00361.jpg,True,Bad
True,False,"['match', 1151.9432721322212]",city,city_00331.jpg,False,Bad
False,True,"['match', 1154.8590154807255]",city,city_00189.jpg,False,Good
True,False,"['match', 1157.4657650473173]",highway,highways_00365.jpg,False,Bad
False,True,"['nonmatch', 1160.583021129735]",beach,beaches_00224.jpg,True,Good
False,True,"['match', 1163.3157823051167]",highway,highways_00450.jpg,True,Bad
False,True,"['match', 1166.0069183876012]",city,city_20081106_00017.jpg,False,Good
True,False,"['match', 1168.6571846830138]",mountain,mountains_00431.jpg,True,Bad
False,True,"['match', 1171.2845653019488]",forest,forests_00538.jpg,True,Bad
True,False,"['match', 1173.8465130623947]",mountain,mountains_00450.jpg,True,Bad
False,True,"['match', 1176.301113331061]",city,city_00305.jpg,True,Good
False,True,"['match', 1178.827570447042]",forest,forests_00445.jpg,True,Bad
False,True,"['match', 1181.2350598858502]",office,offices_00120.jpg,True,Good
False,True,"['match', 1184.4707703701847]",city,city_00148.jpg,False,Bad
False,True,"['match', 1186.8994905766301]",beach,beaches_00447.jpg,False,Bad
True,False,"['match', 1189.4373040841285]",mountain,mountains_00106.jpg,True,Good
False,True,"['match', 1191.9822370101185]",office,offices_00650.jpg,False,Bad
False,True,"['match', 1194.4649226932793]",city,city_20081106_00028.jpg,True,Good
True,False,"['match', 1197.0233155549095]",office,offices_00664.jpg,True,Good
False,True,"['match', 1199.4012534107922]",office,offices_00677.jpg,True,Good
False,True,"['match', 1201.8702148351244]",forest,forests_00612.jpg,False,Good
True,False,"['match', 1204.3855235106398]",forest,forests_00433.jpg,True,Bad
True,False,"['match', 1206.9063780325207]",mountain,mountains_00614.jpg,True,Good
True,False,"['match', 1209.3020664297458]",highway,highways_00512.jpg,True,Bad
False,True,"['match', 1212.03893640729]",office,offices_00414.jpg,False,Bad
False,True,"['match', 1214.9414892884354]",office,offices_20081106_00091.jpg,True,Bad
False,True,"['match', 1217.4560166987462]",office,offices_20081106_00070.jpg,True,Good
False,True,"['match', 1219.8782318122276]",highway,highways_00375.jpg,False,Good
True,False,"['nonmatch', 1222.6261618286685]",highway,highways_00257.jpg,False,Bad
False,True,"['match', 1225.4083723457509]",beach,beaches_20081106_00048.jpg,True,Good
True,False,"['match', 1228.0256536159677]",highway,highways_20081106_00079.jpg,True,Bad
True,False,"['match', 1230.637519603617]",mountain,mountains_00412.jpg,False,Good
False,True,"['match', 1233.024311269281]",mountain,mountains_00339.jpg,False,Good
False,True,"['match', 1235.4692511902851]",beach,beaches_00534.jpg,False,Bad
False,True,"['match', 1237.8042830516347]",office,offices_00402.jpg,True,Bad
False,True,"['match', 1240.3164925588794]",mountain,mountains_00198.jpg,True,Good
False,True,"['match', 1242.8105258965568]",mountain,mountains_00363.jpg,False,Good
False,True,"['match', 1245.3946244686824]",office,offices_20081106_00024.jpg,False,Good
True,False,"['match', 1247.8716159047772]",forest,forests_00330.jpg,False,Bad
True,False,"['match', 1250.3419403671105]",office,offices_00308.jpg,True,Bad
False,True,"['match', 1252.944266428075]",highway,highways_00161.jpg,False,Good
False,True,"['match', 1255.4388264669715]",mountain,mountains_00773.jpg,False,Bad
True,False,"['match', 1257.836525154717]",beach,beaches_00181.jpg,True,Good
True,False,"['nonmatch', 1262.2789681884406]",forest,forests_00119.jpg,True,Good
False,True,"['match', 1265.3850521643676]",city,city_00165.jpg,False,Bad
True,False,"['match', 1268.2059769578555]",city,city_00396.jpg,False,Bad
False,True,"['nonmatch', 1270.5536632699093]",forest,forests_20081106_00001.jpg,False,Good
False,True,"['match', 1273.2348489654344]",highway,highways_00433.jpg,True,Good
False,True,"['match', 1275.8538203668431]",highway,highways_00430.jpg,True,Good
True,False,"['match', 1278.4256652521588]",office,offices_00626.jpg,False,Good
False,True,"['match', 1280.891809753188]",forest,forests_20081106_00015.jpg,True,Good
True,False,"['match', 1283.5823489253348]",city,city_00318.jpg,True,Bad
True,False,"['match', 1286.2262983198332]",highway,highways_00146.jpg,False,Good
False,True,"['match', 1288.8639552413317]",highway,highways_00416.jpg,True,Good
False,True,"['match', 1291.2914632288075]",highway,highways_00227.jpg,False,Bad
False,True,"['match', 1294.141887648702]",highway,highways_00187.jpg,True,Good
False,True,"['match', 1296.6402133815195]",office,offices_00626.jpg,True,Good
False,True,"['match', 1299.2110828277462]",forest,forests_20081106_00023.jpg,False,Good
True,False,"['nonmatch', 1301.6306651495709]",office,offices_00634.jpg,False,Good
True,False,"['match', 1304.323616531331]",office,offices_00621.jpg,True,Good
False,True,"['match', 1306.8715332474537]",forest,forests_20081106_00012.jpg,False,Good
True,False,"['nonmatch', 1309.3920932185154]",forest,forests_00342.jpg,True,Bad
False,True,"['match', 1312.0474132171119]",highway,highways_00536.jpg,False,Bad
False,True,"['match', 1314.495817935814]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['match', 1317.0953329858048]",office,offices_00554.jpg,False,Bad
True,False,"['match', 1319.6724150844093]",mountain,mountains_00444.jpg,True,Bad
False,True,"['nonmatch', 1323.0070014810062]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 1325.7623714461865]",forest,forests_00318.jpg,False,Bad
False,True,"['match', 1328.334833060657]",mountain,mountains_00228.jpg,False,Good
True,False,"['match', 1331.1417658215707]",highway,highways_20081106_00084.jpg,True,Bad
True,False,"['nonmatch', 1334.1299224199347]",office,offices_00678.jpg,True,Good
False,True,"['match', 1336.7052192861631]",mountain,mountains_20081106_00063.jpg,False,Good
False,True,"['match', 1339.0637340477717]",highway,highways_20081106_00019.jpg,True,Bad
False,True,"['match', 1342.5706339622263]",city,city_00207.jpg,False,Good
True,False,"['nonmatch', 1345.469874175288]",office,offices_00656.jpg,False,Good
True,False,"['nonmatch', 1348.709610759684]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 1351.278582279052]",city,city_00379.jpg,False,Bad
False,True,"['match', 1353.807988852354]",office,offices_00665.jpg,False,Bad
False,True,"['match', 1356.464993588767]",forest,forests_00554.jpg,False,Bad
True,False,"['nonmatch', 1359.1638345196086]",city,city_00313.jpg,True,Good
True,False,"['match', 1361.8967712901328]",city,city_00305.jpg,False,Good
False,True,"['match', 1364.3086005293128]",city,city_00377.jpg,True,Bad
False,True,"['match', 1366.7836153884969]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['match', 1369.251386821651]",mountain,mountains_00355.jpg,False,Good
True,False,"['match', 1371.8715314329538]",beach,beaches_00344.jpg,False,Bad
False,True,"['match', 1374.3338821751277]",highway,highways_20081106_00019.jpg,False,Bad
True,False,"['match', 1376.6945304304675]",beach,beaches_00117.jpg,True,Good
True,False,"['match', 1379.2752390251155]",highway,highways_00322.jpg,True,Good
False,True,"['match', 1381.6785091777608]",beach,beaches_00109.jpg,False,Bad
True,False,"['match', 1384.4540386231188]",beach,beaches_00355.jpg,False,Good
True,False,"['match', 1387.1161932191835]",forest,forests_00336.jpg,False,Bad
False,True,"['match', 1389.613241275697]",office,offices_00612.jpg,True,Good
True,False,"['match', 1391.9691413455369]",forest,forests_00490.jpg,False,Bad
False,True,"['match', 1394.5309539357606]",mountain,mountains_00502.jpg,False,Bad
False,True,"['nonmatch', 1397.1452806961263]",forest,forests_00299.jpg,True,Good
False,True,"['match', 1399.5666545081804]",city,city_00619.jpg,False,Good
False,True,"['match', 1402.1657213011601]",mountain,mountains_00705.jpg,True,Bad
True,False,"['match', 1405.338194584904]",office,offices_00671.jpg,True,Good
True,False,"['match', 1407.852829136258]",highway,highways_20081106_00058.jpg,False,Bad
True,False,"['match', 1411.2062437845857]",beach,beaches_00316.jpg,False,Good
True,False,"['match', 1413.844222762451]",office,offices_00628.jpg,True,Good
True,False,"['match', 1416.3602929114204]",highway,highways_00508.jpg,True,Bad
True,False,"['nonmatch', 1419.3627119930761]",forest,forests_00114.jpg,False,Good
False,True,"['match', 1423.8144671385035]",office,offices_20081106_00091.jpg,False,Bad
False,True,"['match', 1426.2305253351644]",office,offices_20081106_00001.jpg,True,Bad
True,False,"['match', 1429.6375843642234]",mountain,mountains_00228.jpg,True,Good
True,False,"['match', 1432.1842597114176]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 1434.5843696767984]",beach,beaches_00201.jpg,True,Bad
True,False,"['match', 1437.462481639466]",highway,highways_00523.jpg,False,Bad
False,True,"['match', 1439.9585996244018]",forest,forests_20081106_00085.jpg,False,Good
True,False,"['match', 1442.7808562508353]",forest,forests_00554.jpg,True,Bad
False,True,"['match', 1445.2110387110033]",highway,highways_00375.jpg,True,Good
False,True,"['match', 1447.665045177039]",city,city_00472.jpg,True,Bad
True,False,"['match', 1450.2495207187158]",beach,beaches_00117.jpg,False,Good
True,False,"['nonmatch', 1452.908120731748]",city,city_00309.jpg,False,Good
True,False,"['match', 1455.7485866923303]",city,city_00576.jpg,True,Bad
True,False,"['match', 1459.1542888463389]",highway,highways_00428.jpg,False,Good
False,True,"['match', 1461.5749541887214]",office,offices_00166.jpg,False,Good
False,True,"['match', 1464.056768696367]",office,offices_00665.jpg,True,Bad
False,True,"['match', 1466.4468602357178]",forest,forests_00490.jpg,True,Bad
False,True,"['match', 1469.0032153941775]",highway,highways_00254.jpg,True,Good
True,False,"['match', 1471.4829197259203]",office,offices_00491.jpg,True,Bad
True,False,"['match', 1474.0681906250836]",forest,forests_00230.jpg,False,Bad
False,True,"['match', 1476.6274391240277]",city,city_00159.jpg,True,Bad
True,False,"['match', 1479.2585758153555]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 1481.9258379955622]",beach,beaches_00375.jpg,False,Good
True,False,"['match', 1484.3485854241853]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 1486.823960409148]",office,offices_00548.jpg,True,Bad
True,False,"['match', 1489.6360222675569]",forest,forests_00242.jpg,True,Good
False,True,"['match', 1492.1827552780896]",beach,beaches_00126.jpg,True,Good
False,True,"['match', 1494.6209307004706]",beach,beaches_00481.jpg,False,Bad
False,True,"['match', 1497.0591472174326]",mountain,mountains_20081106_00049.jpg,True,Good
True,False,"['match', 1499.6255020875103]",city,city_00397.jpg,False,Bad
True,False,"['match', 1502.957846800064]",beach,beaches_00161.jpg,False,Good
True,False,"['match', 1505.8931643048093]",forest,forests_00434.jpg,False,Bad
True,False,"['nonmatch', 1509.6080436579384]",city,city_00437.jpg,True,Bad
False,True,"['match', 1512.321909320114]",beach,beaches_20081106_00053.jpg,True,Good
True,False,"['match', 1514.7329082771942]",forest,forests_00266.jpg,False,Good
False,True,"['match', 1517.479870325741]",city,city_00312.jpg,False,Good
False,True,"['match', 1520.2181097545244]",forest,forests_20081106_00096.jpg,True,Bad
False,True,"['match', 1522.8788301237068]",beach,beaches_00545.jpg,False,Bad
True,False,"['match', 1525.1674693362872]",mountain,mountains_00412.jpg,True,Good
True,False,"['match', 1527.7722475512605]",highway,highways_00205.jpg,False,Good
False,True,"['match', 1530.2880327585747]",city,city_00342.jpg,False,Good
True,False,"['match', 1532.9131001456947]",city,city_00504.jpg,True,Bad
True,False,"['match', 1535.3140306132543]",beach,beaches_20081106_00015.jpg,False,Good
True,False,"['nonmatch', 1538.0106295837008]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 1540.8924281965942]",office,offices_00528.jpg,False,Bad
False,True,"['match', 1543.294540861002]",city,city_00525.jpg,True,Good
True,False,"['nonmatch', 1545.9200708981607]",forest,forests_00486.jpg,True,Bad
True,False,"['nonmatch', 1549.0268237328576]",beach,beaches_00146.jpg,False,Bad
False,True,"['match', 1552.1480356985323]",city,city_00590.jpg,True,Bad
True,False,"['match', 1554.8250655876575]",office,offices_00664.jpg,False,Good
True,False,"['match', 1557.3140121624963]",forest,forests_00414.jpg,False,Bad
False,True,"['match', 1559.8376577712727]",city,city_00585.jpg,True,Bad
False,True,"['match', 1562.1942289678402]",highway,highways_00388.jpg,True,Bad
False,True,"['match', 1564.620243626527]",city,city_00351.jpg,True,Bad
False,True,"['match', 1567.3870955843827]",forest,forests_00591.jpg,True,Good
False,True,"['match', 1569.6824132271365]",forest,forests_00365.jpg,False,Bad
False,True,"['match', 1572.13734250675]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['match', 1574.721669828508]",beach,beaches_00317.jpg,False,Good
False,True,"['match', 1577.255487769669]",office,offices_00406.jpg,False,Bad
True,False,"['nonmatch', 1579.87676105241]",office,offices_00473.jpg,False,Good
False,True,"['match', 1583.5863242665143]",office,offices_00643.jpg,False,Good
False,True,"['match', 1586.2627133364076]",city,city_00670.jpg,False,Good
False,True,"['match', 1588.979028853891]",city,city_00133.jpg,False,Bad
False,True,"['match', 1591.480243949996]",city,city_20081106_00039.jpg,True,Bad
True,False,"['match', 1593.9914738501484]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['match', 1596.430337933074]",forest,forests_00506.jpg,False,Bad
True,False,"['match', 1598.992441118641]",city,city_00135.jpg,True,Bad
False,True,"['match', 1601.3806481474055]",mountain,mountains_00118.jpg,False,Bad
True,False,"['match', 1603.9339926992275]",mountain,mountains_00474.jpg,True,Bad
True,False,"['match', 1606.4005392296228]",beach,beaches_20081106_00009.jpg,False,Good
False,True,"['match', 1609.0017341530329]",beach,beaches_00317.jpg,True,Good
False,True,"['nonmatch', 1612.273934324458]",forest,forests_20081106_00018.jpg,True,Good
True,False,"['match', 1615.1975616428742]",beach,beaches_00506.jpg,True,Bad
False,True,"['match', 1617.8811234561713]",beach,beaches_00306.jpg,True,Good
False,True,"['nonmatch', 1621.2860891233593]",forest,forests_00108.jpg,True,Bad
False,True,"['match', 1624.8850595724061]",beach,beaches_00440.jpg,True,Bad
True,False,"['match', 1627.652099997995]",mountain,mountains_00734.jpg,True,Bad
True,False,"['match', 1630.5130654696982]",mountain,mountains_00488.jpg,True,Bad
True,False,"['match', 1634.1541971539418]",mountain,mountains_00657.jpg,False,Bad
False,True,"['match', 1636.573915908787]",highway,highways_00547.jpg,False,Bad
True,False,"['match', 1639.4446907380302]",mountain,mountains_00306.jpg,False,Good
False,True,"['match', 1642.0201244108723]",beach,beaches_20081106_00073.jpg,False,Bad
True,False,"['match', 1644.4524635445905]",office,offices_00607.jpg,False,Good
False,True,"['match', 1647.0538529102173]",beach,beaches_20081106_00021.jpg,False,Good
True,False,"['match', 1649.3615536152993]",beach,beaches_00201.jpg,False,Bad
True,False,"['match', 1652.0550727704708]",mountain,mountains_00230.jpg,False,Good
False,True,"['match', 1654.369202334122]",forest,forests_00194.jpg,False,Good
False,True,"['match', 1656.9916079600744]",highway,highways_00520.jpg,True,Bad
True,False,"['match', 1659.5738712730906]",highway,highways_00155.jpg,False,Good
False,True,"['match', 1661.9545106761434]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['match', 1665.4586453751972]",highway,highways_00227.jpg,True,Bad
True,False,"['match', 1668.007901210001]",beach,beaches_00246.jpg,False,Bad
True,False,"['match', 1670.643294733272]",beach,beaches_00309.jpg,False,Bad
False,True,"['match', 1672.9677389776646]",office,offices_00625.jpg,True,Good
False,True,"['match', 1675.5738515541877]",mountain,mountains_00494.jpg,False,Bad
True,False,"['nonmatch', 1678.3925868253268]",forest,forests_00460.jpg,False,Bad
False,True,"['match', 1680.8126161152993]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 1683.3447149631086]",highway,highways_00411.jpg,False,Good
False,True,"['match', 1685.999614378659]",beach,beaches_00251.jpg,True,Good
False,True,"['match', 1688.687422828615]",city,city_20081106_00003.jpg,False,Good
False,True,"['match', 1691.4025268612827]",mountain,mountains_00198.jpg,False,Good
True,False,"['nonmatch', 1694.5337305016442]",city,city_00178.jpg,False,Bad
True,False,"['nonmatch', 1697.7391450069506]",mountain,mountains_00247.jpg,True,Bad
True,False,"['match', 1700.6360699180634]",office,offices_00395.jpg,True,Good
True,False,"['nonmatch', 1703.2398283867324]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 1705.8007594607961]",office,offices_00491.jpg,False,Bad
False,True,"['match', 1708.3150679658888]",beach,beaches_00309.jpg,True,Bad
False,True,"['nonmatch', 1710.8709407203198]",mountain,mountains_00484.jpg,False,Bad
False,True,"['match', 1713.1769020995403]",city,city_20081106_00029.jpg,False,Bad
False,True,"['match', 1715.7387232008714]",office,offices_00243.jpg,False,Good
False,True,"['match', 1718.1514168537974]",highway,highways_00168.jpg,True,Bad
False,True,"['match', 1720.656748674045]",beach,beaches_20081106_00048.jpg,False,Good
False,True,"['match', 1723.2441514806721]",mountain,mountains_00215.jpg,False,Good
True,False,"['match', 1725.6529043578073]",city,city_00165.jpg,True,Bad
False,True,"['match', 1728.3803446721201]",forest,forests_00587.jpg,True,Good
False,True,"['match', 1730.8750511064106]",highway,highways_00450.jpg,False,Bad
False,True,"['match', 1733.2309754591386]",mountain,mountains_00494.jpg,True,Bad
False,True,"['match', 1736.1298097755769]",city,city_00532.jpg,True,Good
True,False,"['match', 1738.5607531578314]",beach,beaches_00453.jpg,True,Bad
False,True,"['match', 1741.0970311796589]",beach,beaches_00522.jpg,True,Bad
True,False,"['nonmatch', 1746.6074450985109]",beach,beaches_00244.jpg,True,Good
True,False,"['nonmatch', 1749.3440061302028]",beach,beaches_00248.jpg,False,Good
True,False,"['nonmatch', 1752.0848434741492]",office,offices_00395.jpg,False,Good
False,True,"['nonmatch', 1755.220593877817]",office,offices_00600.jpg,False,Good
True,False,"['nonmatch', 1758.0006008751704]",mountain,mountains_00178.jpg,False,Good
False,True,"['match', 1760.4214798924666]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 1763.192656901449]",beach,beaches_00256.jpg,True,Good
True,False,"['nonmatch', 1765.8361575958377]",forest,forests_00253.jpg,False,Good
False,True,"['match', 1768.326599591654]",forest,forests_00524.jpg,False,Bad
True,False,"['nonmatch', 1771.1062171258054]",office,offices_20081106_00009.jpg,True,Bad
True,False,"['match', 1774.3745916696741]",mountain,mountains_00472.jpg,False,Bad
False,True,"['nonmatch', 1777.5595944615982]",highway,highways_00571.jpg,True,Bad
False,True,"['match', 1780.1430434577753]",office,offices_00625.jpg,False,Good
True,False,"['match', 1782.5243044049241]",highway,highways_00555.jpg,False,Good
False,True,"['match', 1784.9528280535728]",highway,highways_00323.jpg,False,Good
True,False,"['nonmatch', 1787.8868303392412]",city,city_00641.jpg,True,Bad
True,False,"['nonmatch', 1790.6535416205522]",city,city_20081106_00044.jpg,False,Bad
False,True,"['nonmatch', 1793.8308490205711]",mountain,mountains_00472.jpg,True,Bad
True,False,"['nonmatch', 1796.8620712891304]",mountain,mountains_00195.jpg,True,Good
True,False,"['nonmatch', 1799.701611561673]",highway,highways_00323.jpg,True,Good
True,False,"['nonmatch', 1802.5447616762906]",mountain,mountains_00514.jpg,False,Bad
False,True,"['nonmatch', 1805.6304938520866]",mountain,mountains_00125.jpg,True,Good
True,False,"['nonmatch', 1808.4162787663406]",highway,highways_00503.jpg,True,Bad
True,False,"['nonmatch', 1810.9555700938326]",forest,forests_00168.jpg,False,Bad
False,True,"['nonmatch', 1813.4790034859786]",mountain,mountains_00433.jpg,True,Bad
True,False,"['nonmatch', 1816.385911111891]",office,offices_00677.jpg,False,Good
False,True,"['nonmatch', 1819.002815710295]",beach,beaches_00268.jpg,False,Good
True,False,"['nonmatch', 1821.8192876182934]",forest,forests_20081106_00010.jpg,False,Good
True,False,"['nonmatch', 1824.698695434678]",office,offices_00676.jpg,False,Good
False,True,"['match', 1827.2754894989573]",highway,highways_00413.jpg,True,Good
True,False,"['nonmatch', 1832.2969954009277]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1834.9402896580186]",highway,highways_00135.jpg,True,Bad
False,True,"['match', 1837.4961970760821]",beach,beaches_00344.jpg,True,Bad
False,True,"['match', 1840.156672131887]",mountain,mountains_00765.jpg,True,Bad
False,True,"['match', 1842.7062703504691]",city,city_00601.jpg,True,Good
False,True,"['match', 1845.0693819873286]",forest,forests_00114.jpg,True,Good
True,False,"['match', 1847.928043011669]",forest,forests_00406.jpg,False,Bad
False,True,"['match', 1850.4668885409149]",office,offices_00422.jpg,True,Bad
True,False,"['match', 1853.3112059708076]",city,city_00585.jpg,False,Bad
False,True,"['match', 1855.8022076924105]",city,city_00312.jpg,True,Good
True,False,"['match', 1858.4003143094876]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 1861.0792032012725]",mountain,mountains_00687.jpg,False,Good
True,False,"['match', 1863.5127491101264]",highway,highways_00156.jpg,False,Bad
True,False,"['match', 1866.0067717790118]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 1868.479605258374]",city,city_00601.jpg,False,Good
False,True,"['match', 1870.9993698171465]",office,offices_00603.jpg,True,Bad
False,True,"['match', 1873.5046403681129]",office,offices_00612.jpg,False,Good
False,True,"['match', 1875.9327006449328]",beach,beaches_00235.jpg,True,Good
True,False,"['match', 1878.3706201680168]",forest,forests_00230.jpg,True,Bad
True,False,"['match', 1881.34826577412]",office,offices_00136.jpg,False,Bad
False,True,"['match', 1883.8398982576791]",city,city_00115.jpg,True,Good
False,True,"['match', 1886.237839749913]",mountain,mountains_00380.jpg,False,Bad
True,False,"['nonmatch', 1889.164890731347]",office,offices_00509.jpg,True,Bad
False,True,"['match', 1892.131065559922]",mountain,mountains_00707.jpg,True,Bad
True,False,"['nonmatch', 1894.8735568610152]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 1897.5947849790814]",mountain,mountains_00394.jpg,False,Bad
True,False,"['nonmatch', 1899.9216483930147]",city,city_00310.jpg,True,Good
True,False,"['nonmatch', 1902.7999162045205]",office,offices_20081106_00085.jpg,False,Good
True,False,"['nonmatch', 1905.209198178817]",city,city_00401.jpg,False,Bad
True,False,"['nonmatch', 1907.830954046034]",highway,highways_00187.jpg,False,Good
False,True,"['match', 1923.2282581301629]",mountain,mountains_00207.jpg,False,Bad
