scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['match', 1797.723604493417]",mountain,mountains_00599.jpg,True,Bad
False,True,"['match', 1800.2693736550157]",forest,forests_00490.jpg,False,Bad
False,True,"['match', 1803.092912837332]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 1805.531583091626]",forest,forests_00361.jpg,False,Bad
True,False,"['nonmatch', 1808.0871876438548]",beach,beaches_00350.jpg,False,Bad
False,True,"['match', 1810.8138928891265]",forest,forests_00194.jpg,True,Good
False,True,"['match', 1813.8565044452985]",beach,beaches_20081106_00073.jpg,True,Bad
True,False,"['nonmatch', 1823.968793456526]",office,offices_00291.jpg,False,Good
False,True,"['match', 1826.363425999131]",mountain,mountains_00484.jpg,False,Bad
True,False,"['nonmatch', 1829.1443748355944]",mountain,mountains_00107.jpg,False,Good
False,True,"['match', 1831.5670298128719]",forest,forests_00486.jpg,True,Bad
True,False,"['nonmatch', 1834.1289933977143]",city,city_00351.jpg,True,Bad
True,False,"['match', 1837.139696486333]",mountain,mountains_00118.jpg,True,Bad
True,False,"['nonmatch', 1839.7175824116152]",beach,beaches_00439.jpg,True,Bad
True,False,"['nonmatch', 1842.5652790376262]",office,offices_00664.jpg,True,Good
True,False,"['nonmatch', 1845.0186694011895]",city,city_00178.jpg,False,Bad
False,True,"['match', 1847.743364643788]",beach,beaches_20081106_00035.jpg,False,Bad
False,True,"['match', 1850.3325758146761]",city,city_00318.jpg,False,Bad
True,False,"['nonmatch', 1852.7342761889327]",city,city_00207.jpg,False,Good
True,False,"['nonmatch', 1855.30483536891]",forest,forests_00380.jpg,True,Good
False,True,"['match', 1857.8520596498029]",highway,highways_00300.jpg,False,Good
True,False,"['match', 1861.3530100497894]",beach,beaches_20081106_00009.jpg,False,Good
False,True,"['nonmatch', 1864.179881923077]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 1866.7933220487203]",beach,beaches_00268.jpg,True,Good
False,True,"['match', 1869.2087799281562]",city,city_00168.jpg,True,Bad
True,False,"['match', 1871.8587376705875]",highway,highways_00585.jpg,True,Good
False,True,"['match', 1874.535548708481]",forest,forests_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 1877.1353540643588]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['nonmatch', 1879.8500876194614]",highway,highways_20081106_00100.jpg,False,Good
False,True,"['nonmatch', 1884.1969889961906]",forest,forests_00506.jpg,False,Bad
True,False,"['nonmatch', 1886.7056460546014]",mountain,mountains_00742.jpg,False,Good
False,True,"['match', 1889.2896640907572]",city,city_00397.jpg,False,Bad
True,False,"['nonmatch', 1892.127698723518]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 1894.588192890129]",forest,forests_00400.jpg,True,Bad
False,True,"['match', 1897.0636569621734]",beach,beaches_00355.jpg,True,Good
False,True,"['match', 1899.7589278196217]",beach,beaches_00275.jpg,False,Bad
True,False,"['nonmatch', 1902.2727917038696]",city,city_00189.jpg,False,Good
False,True,"['match', 1912.1674262390563]",highway,highways_00135.jpg,True,Bad
True,False,"['nonmatch', 1914.7370278948072]",forest,forests_00520.jpg,True,Bad
True,False,"['nonmatch', 1917.190567396244]",city,city_00314.jpg,True,Good
False,True,"['nonmatch', 1919.7134951106061]",mountain,mountains_00504.jpg,False,Bad
True,False,"['nonmatch', 1922.3074370306756]",city,city_00349.jpg,False,Good
False,True,"['match', 1924.7373988715499]",city,city_00234.jpg,False,Good
True,False,"['nonmatch', 1927.3214069130522]",office,offices_00595.jpg,True,Bad
True,False,"['nonmatch', 1929.8677962266925]",highway,highways_20081106_00084.jpg,True,Bad
False,True,"['nonmatch', 1932.6067763326205]",forest,forests_00520.jpg,False,Bad
True,False,"['nonmatch', 1935.024705237252]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['match', 1937.553102497828]",highway,highways_20081106_00047.jpg,False,Good
True,False,"['nonmatch', 1940.3161980435073]",forest,forests_00478.jpg,True,Bad
True,False,"['nonmatch', 1942.793477147965]",beach,beaches_00149.jpg,True,Good
True,False,"['nonmatch', 1945.3161860094901]",city,city_00670.jpg,True,Good
False,True,"['match', 1948.1717820807994]",mountain,mountains_00591.jpg,True,Good
True,False,"['nonmatch', 1950.5935987803248]",highway,highways_00248.jpg,False,Bad
False,True,"['match', 1953.106830435073]",city,city_00115.jpg,False,Good
False,True,"['match', 1955.6583452265588]",forest,forests_20081106_00023.jpg,False,Good
False,True,"['match', 1959.0160640022054]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 1961.8795582429993]",beach,beaches_20081106_00037.jpg,False,Bad
True,False,"['nonmatch', 1964.4569892611776]",office,offices_00639.jpg,False,Good
True,False,"['nonmatch', 1966.9408855052463]",city,city_00472.jpg,True,Bad
False,True,"['match', 1969.657792258237]",beach,beaches_00315.jpg,True,Bad
False,True,"['match', 1972.05110506349]",office,offices_00671.jpg,False,Good
True,False,"['nonmatch', 1974.6456018495624]",forest,forests_00336.jpg,True,Bad
True,False,"['nonmatch', 1977.2429700835394]",office,offices_00555.jpg,True,Bad
False,True,"['match', 1979.927262315378]",highway,highways_00322.jpg,False,Good
False,True,"['match', 1982.2983027317382]",city,city_00509.jpg,False,Good
False,True,"['match', 1985.1015315027066]",forest,forests_00538.jpg,True,Bad
False,True,"['match', 1987.7667783158458]",highway,highways_00503.jpg,True,Bad
False,True,"['match', 1995.9848893637638]",forest,forests_00463.jpg,True,Bad
False,True,"['match', 1998.639324425249]",highway,highways_00607.jpg,False,Bad
False,True,"['match', 2001.105692550959]",beach,beaches_20081106_00066.jpg,True,Good
False,True,"['match', 2003.6742228289781]",beach,beaches_00316.jpg,False,Good
True,False,"['nonmatch', 2006.3870336713894]",mountain,mountains_00306.jpg,True,Good
False,True,"['match', 2008.7605419077056]",city,city_00590.jpg,True,Bad
False,True,"['match', 2011.2346867633496]",office,offices_00136.jpg,False,Bad
True,False,"['nonmatch', 2013.8966536433202]",highway,highways_20081106_00041.jpg,False,Bad
True,False,"['nonmatch', 2016.380808698122]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 2018.8335956285505]",city,city_20081106_00097.jpg,True,Bad
False,True,"['match', 2021.4894003258037]",office,offices_20081106_00024.jpg,True,Good
False,True,"['match', 2024.3487372669251]",beach,beaches_20081106_00037.jpg,True,Bad
False,True,"['match', 2026.878601942458]",office,offices_00611.jpg,True,Bad
True,False,"['match', 2029.4017429853639]",beach,beaches_00465.jpg,True,Bad
True,False,"['nonmatch', 2031.9551641816481]",mountain,mountains_00207.jpg,False,Bad
False,True,"['match', 2034.4433892835661]",office,offices_00204.jpg,True,Bad
True,False,"['nonmatch', 2036.9069662895142]",beach,beaches_00178.jpg,False,Good
True,False,"['nonmatch', 2039.6006028503643]",highway,highways_00618.jpg,True,Bad
False,True,"['match', 2042.06410945265]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 2044.9486367950947]",mountain,mountains_00431.jpg,True,Bad
True,False,"['nonmatch', 2047.8512323658358]",forest,forests_00267.jpg,True,Good
False,True,"['match', 2050.414350082537]",highway,highways_00222.jpg,False,Good
False,True,"['match', 2052.862983723184]",city,city_20081106_00029.jpg,False,Bad
False,True,"['match', 2055.384677175366]",beach,beaches_00279.jpg,True,Good
False,True,"['match', 2058.0132997437013]",highway,highways_20081106_00079.jpg,True,Bad
False,True,"['match', 2060.482381836196]",forest,forests_00342.jpg,True,Bad
False,True,"['match', 2063.07316825269]",highway,highways_00254.jpg,False,Good
True,False,"['match', 2066.4768130695716]",highway,highways_00437.jpg,False,Bad
True,False,"['nonmatch', 2069.019864813206]",beach,beaches_20081106_00066.jpg,False,Good
False,True,"['match', 2071.4323325268997]",beach,beaches_00126.jpg,False,Good
False,True,"['match', 2093.4952996474635]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 2096.1038231053267]",forest,forests_00495.jpg,False,Bad
True,False,"['nonmatch', 2098.7278315294393]",beach,beaches_00534.jpg,True,Bad
True,False,"['match', 2101.184847220811]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 2103.6941404758404]",office,offices_00509.jpg,True,Bad
False,True,"['match', 2106.3082108985495]",highway,highways_00168.jpg,True,Bad
True,False,"['nonmatch', 2108.9040926936445]",office,offices_00304.jpg,False,Good
True,False,"['nonmatch', 2111.5988835420703]",mountain,mountains_00198.jpg,False,Good
False,True,"['match', 2114.060453121032]",mountain,mountains_00412.jpg,False,Good
True,False,"['nonmatch', 2116.553809858651]",beach,beaches_00161.jpg,False,Good
True,False,"['nonmatch', 2119.03678206075]",forest,forests_00125.jpg,False,Good
False,True,"['match', 2121.511281846889]",city,city_00599.jpg,True,Good
True,False,"['nonmatch', 2124.980935879503]",beach,beaches_00316.jpg,True,Good
False,True,"['match', 2127.3631353314845]",mountain,mountains_00220.jpg,False,Good
True,False,"['nonmatch', 2129.9088235353875]",forest,forests_20081106_00078.jpg,True,Bad
True,False,"['nonmatch', 2132.575412531912]",office,offices_20081106_00016.jpg,False,Bad
True,False,"['nonmatch', 2135.1230855092563]",city,city_20081106_00039.jpg,False,Bad
False,True,"['match', 2137.797143158123]",mountain,mountains_00494.jpg,True,Bad
True,False,"['match', 2143.3908286757337]",beach,beaches_00408.jpg,False,Good
True,False,"['match', 2145.9516503217937]",mountain,mountains_00580.jpg,True,Bad
True,False,"['nonmatch', 2148.6770316313573]",beach,beaches_00453.jpg,True,Bad
True,False,"['nonmatch', 2151.3058658718173]",office,offices_00625.jpg,False,Good
True,False,"['match', 2153.946196808127]",mountain,mountains_00394.jpg,False,Bad
True,False,"['nonmatch', 2156.4432949669185]",highway,highways_00541.jpg,True,Good
False,True,"['match', 2158.8858016868276]",city,city_00309.jpg,False,Good
True,False,"['nonmatch', 2161.62643880004]",mountain,mountains_00107.jpg,True,Good
True,False,"['nonmatch', 2164.112357234512]",office,offices_00402.jpg,False,Bad
False,True,"['match', 2166.531815250952]",highway,highways_00135.jpg,False,Bad
True,False,"['nonmatch', 2169.2038867456395]",forest,forests_20081106_00063.jpg,True,Good
False,True,"['match', 2171.7558184431596]",highway,highways_00438.jpg,False,Good
False,True,"['match', 2182.265805292388]",highway,highways_00422.jpg,False,Good
False,True,"['match', 2184.7792661398116]",office,offices_00528.jpg,False,Bad
True,False,"['nonmatch', 2187.5413120741164]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['match', 2190.001520548353]",office,offices_00665.jpg,False,Bad
False,True,"['match', 2192.441103406068]",city,city_00178.jpg,True,Bad
False,True,"['match', 2195.042654134532]",beach,beaches_00508.jpg,False,Bad
True,False,"['nonmatch', 2197.56742944864]",forest,forests_00230.jpg,False,Bad
False,True,"['match', 2200.062372331083]",city,city_00159.jpg,False,Bad
False,True,"['match', 2202.625815721446]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 2205.1827318886585]",office,offices_00676.jpg,False,Good
True,False,"['match', 2207.874734020584]",city,city_00401.jpg,True,Bad
True,False,"['nonmatch', 2210.2770950143686]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 2212.877112094834]",highway,highways_00536.jpg,True,Bad
True,False,"['nonmatch', 2215.5197304106796]",city,city_00231.jpg,False,Good
True,False,"['nonmatch', 2217.9974975389296]",highway,highways_00547.jpg,True,Bad
True,False,"['nonmatch', 2220.6621265404665]",highway,highways_00463.jpg,False,Good
False,True,"['match', 2223.1399751898016]",mountain,mountains_00687.jpg,True,Good
True,False,"['match', 2226.3594866236717]",forest,forests_00108.jpg,False,Bad
False,True,"['match', 2228.756152652543]",highway,highways_00132.jpg,False,Bad
True,False,"['match', 2232.776619842278]",office,offices_20081106_00025.jpg,True,Good
False,True,"['match', 2235.1645065852435]",beach,beaches_00309.jpg,False,Bad
True,False,"['nonmatch', 2237.6769489858316]",highway,highways_00512.jpg,False,Bad
False,True,"['nonmatch', 2240.670465042104]",forest,forests_00197.jpg,True,Good
True,False,"['nonmatch', 2243.937473222282]",city,city_00504.jpg,False,Bad
True,False,"['nonmatch', 2246.47348416093]",highway,highways_00399.jpg,True,Bad
True,False,"['nonmatch', 2248.9582166955156]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2251.4950777511194]",mountain,mountains_00433.jpg,True,Bad
True,False,"['nonmatch', 2254.0541634124174]",highway,highways_00146.jpg,False,Good
False,True,"['match', 2256.698655399987]",city,city_00464.jpg,True,Bad
False,True,"['match', 2259.197223193878]",beach,beaches_00514.jpg,True,Bad
True,False,"['nonmatch', 2270.0150319247477]",beach,beaches_00453.jpg,False,Bad
True,False,"['nonmatch', 2272.484316298536]",forest,forests_00591.jpg,False,Good
True,False,"['nonmatch', 2275.05168850264]",highway,highways_00199.jpg,True,Good
False,True,"['match', 2277.5724878567135]",beach,beaches_00154.jpg,True,Good
False,True,"['nonmatch', 2280.0972460362227]",beach,beaches_00244.jpg,False,Good
True,False,"['nonmatch', 2282.7262840539997]",mountain,mountains_20081106_00051.jpg,False,Bad
False,True,"['match', 2285.1161915040434]",beach,beaches_00119.jpg,True,Good
True,False,"['match', 2288.0067980267995]",beach,beaches_00522.jpg,True,Bad
False,True,"['match', 2290.522635381608]",beach,beaches_20081106_00035.jpg,True,Bad
True,False,"['nonmatch', 2293.1086788388025]",beach,beaches_00506.jpg,False,Bad
False,True,"['match', 2295.4622498863864]",office,offices_00120.jpg,True,Good
True,False,"['match', 2298.052433799372]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 2300.696066204304]",beach,beaches_00506.jpg,True,Bad
True,False,"['nonmatch', 2303.5658986967856]",city,city_00337.jpg,False,Bad
False,True,"['match', 2306.0023379780123]",highway,highways_00402.jpg,True,Good
False,True,"['match', 2309.120427151975]",forest,forests_20081106_00063.jpg,False,Good
False,True,"['match', 2311.7133270918266]",highway,highways_00259.jpg,False,Bad
False,True,"['match', 2314.208495362895]",city,city_00660.jpg,True,Good
False,True,"['match', 2316.9052999431933]",mountain,mountains_20081106_00075.jpg,True,Good
False,True,"['match', 2319.365615298737]",highway,highways_00428.jpg,True,Good
False,True,"['match', 2321.8464526876296]",office,offices_00629.jpg,True,Good
True,False,"['nonmatch', 2324.4475292337765]",office,offices_00594.jpg,False,Bad
False,True,"['match', 2327.0545088986164]",city,city_20081106_00003.jpg,True,Good
False,True,"['match', 2332.534056639043]",mountain,mountains_00588.jpg,True,Good
False,True,"['match', 2335.4047211565194]",office,offices_00676.jpg,True,Good
True,False,"['nonmatch', 2338.288610159393]",city,city_00518.jpg,True,Bad
False,True,"['match', 2340.634324361759]",office,offices_00491.jpg,True,Bad
False,True,"['match', 2343.135630928958]",highway,highways_00428.jpg,False,Good
False,True,"['match', 2345.8110034311303]",city,city_00437.jpg,True,Bad
True,False,"['nonmatch', 2348.376421813139]",mountain,mountains_00394.jpg,True,Bad
True,False,"['nonmatch', 2356.7509114425584]",mountain,mountains_00474.jpg,True,Bad
False,True,"['match', 2359.309017692976]",mountain,mountains_00514.jpg,False,Bad
True,False,"['nonmatch', 2362.0859346287507]",office,offices_00649.jpg,True,Bad
True,False,"['nonmatch', 2364.751586468288]",mountain,mountains_00324.jpg,False,Good
False,True,"['match', 2367.275629919802]",city,city_20081106_00017.jpg,False,Good
True,False,"['nonmatch', 2369.793849798837]",mountain,mountains_00431.jpg,False,Bad
True,False,"['nonmatch', 2372.46924121767]",office,offices_00634.jpg,False,Good
True,False,"['nonmatch', 2375.116225653278]",city,city_20081106_00076.jpg,True,Bad
True,False,"['nonmatch', 2380.5890014619395]",city,city_00313.jpg,False,Good
True,False,"['match', 2383.4915084364766]",beach,beaches_20081106_00021.jpg,False,Good
False,True,"['match', 2385.8700053933035]",beach,beaches_00149.jpg,False,Good
True,False,"['nonmatch', 2388.601407842679]",city,city_00317.jpg,False,Good
False,True,"['match', 2391.4397358367305]",forest,forests_00267.jpg,False,Good
False,True,"['match', 2394.869506094366]",mountain,mountains_00380.jpg,False,Bad
True,False,"['nonmatch', 2398.3122053107663]",beach,beaches_00309.jpg,True,Bad
True,False,"['nonmatch', 2400.7285043199895]",mountain,mountains_00339.jpg,False,Good
True,False,"['nonmatch', 2403.8584281661433]",office,offices_00346.jpg,False,Bad
False,True,"['match', 2409.302310599479]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 2411.756009722315]",highway,highways_00414.jpg,True,Good
True,False,"['nonmatch', 2414.2782155059144]",office,offices_00554.jpg,True,Bad
True,False,"['match', 2417.1394437545946]",forest,forests_00125.jpg,True,Good
False,True,"['match', 2419.622959247143]",forest,forests_00400.jpg,False,Bad
False,True,"['match', 2422.0801547894807]",highway,highways_00438.jpg,True,Good
False,True,"['match', 2426.1297307835994]",forest,forests_00108.jpg,True,Bad
True,False,"['match', 2428.6077877915527]",forest,forests_00217.jpg,False,Good
False,True,"['match', 2431.0595695749516]",office,offices_00509.jpg,False,Bad
False,True,"['match', 2433.5829024487066]",city,city_00641.jpg,True,Bad
False,True,"['match', 2436.0841484211055]",mountain,mountains_00707.jpg,False,Bad
False,True,"['match', 2438.703610084876]",highway,highways_00227.jpg,False,Bad
True,False,"['nonmatch', 2441.129350277351]",forest,forests_00689.jpg,True,Good
False,True,"['match', 2463.0043897831315]",office,offices_00308.jpg,True,Bad
False,True,"['match', 2465.3828280802645]",city,city_00601.jpg,False,Good
False,True,"['match', 2467.9267836379736]",mountain,mountains_00230.jpg,False,Good
False,True,"['match', 2470.454802648199]",city,city_00281.jpg,True,Good
False,True,"['match', 2473.048372262581]",mountain,mountains_00355.jpg,True,Good
False,True,"['match', 2475.7415837398917]",forest,forests_00259.jpg,True,Bad
False,True,"['nonmatch', 2478.410872317717]",forest,forests_00217.jpg,True,Good
True,False,"['match', 2481.0283224219743]",office,offices_00331.jpg,False,Bad
False,True,"['match', 2483.597893587516]",forest,forests_00330.jpg,True,Bad
True,False,"['nonmatch', 2486.4226980535323]",highway,highways_00611.jpg,False,Bad
True,False,"['nonmatch', 2488.9512617249216]",forest,forests_00497.jpg,False,Bad
False,True,"['nonmatch', 2491.752045940988]",beach,beaches_00289.jpg,False,Bad
False,True,"['match', 2494.21690426218]",office,offices_00528.jpg,True,Bad
False,True,"['nonmatch', 2496.8640069046983]",highway,highways_00259.jpg,True,Bad
False,True,"['match', 2499.2267018656016]",city,city_20081106_00029.jpg,True,Bad
False,True,"['match', 2501.850701064292]",forest,forests_00355.jpg,True,Good
False,True,"['match', 2504.4729604992312]",forest,forests_00241.jpg,False,Good
False,True,"['match', 2507.1158802663235]",beach,beaches_20081106_00064.jpg,False,Bad
True,False,"['match', 2512.1476465090554]",office,offices_00512.jpg,True,Bad
False,True,"['match', 2514.4251739901756]",highway,highways_20081106_00003.jpg,True,Bad
True,False,"['match', 2516.962325549689]",city,city_00310.jpg,True,Good
True,False,"['nonmatch', 2519.579748782998]",forest,forests_00434.jpg,True,Bad
False,True,"['nonmatch', 2522.092556845218]",forest,forests_00294.jpg,True,Good
True,False,"['nonmatch', 2524.6544026976544]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['match', 2527.148645269999]",beach,beaches_20081106_00048.jpg,False,Good
False,True,"['match', 2529.8303128827774]",office,offices_00368.jpg,False,Bad
False,True,"['match', 2532.849444007886]",city,city_00601.jpg,True,Good
False,True,"['match', 2535.4050599478715]",office,offices_00281.jpg,True,Good
True,False,"['match', 2538.619060413353]",forest,forests_20081106_00005.jpg,False,Good
False,True,"['match', 2541.1592262808263]",mountain,mountains_00192.jpg,True,Bad
