scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1023.7004158763734]",forest,forests_00108.jpg,True,Bad
False,True,"['match', 1026.368621265739]",highway,highways_00161.jpg,False,Good
True,False,"['nonmatch', 1028.932880654022]",city,city_20081106_00029.jpg,True,Bad
True,False,"['nonmatch', 1031.5451533429573]",forest,forests_20081106_00023.jpg,False,Good
True,False,"['match', 1034.366559194469]",highway,highways_00159.jpg,True,Bad
True,False,"['nonmatch', 1036.8759310239393]",forest,forests_00433.jpg,True,Bad
False,True,"['match', 1039.557698319499]",mountain,mountains_00363.jpg,True,Good
False,True,"['match', 1042.1530113581682]",city,city_00201.jpg,True,Good
False,True,"['match', 1044.8813281437965]",beach,beaches_00117.jpg,True,Good
True,False,"['nonmatch', 1047.7637522555938]",forest,forests_00342.jpg,False,Bad
False,True,"['match', 1050.5235157490577]",beach,beaches_00266.jpg,False,Good
False,True,"['nonmatch', 1053.209808625391]",highway,highways_00322.jpg,True,Good
False,True,"['match', 1055.8489695695325]",office,offices_00421.jpg,True,Bad
False,True,"['match', 1058.3581062535086]",office,offices_00364.jpg,False,Bad
False,True,"['match', 1060.883352426685]",office,offices_00600.jpg,True,Good
False,True,"['match', 1063.4535903590906]",mountain,mountains_00656.jpg,False,Good
False,True,"['match', 1065.9350330920684]",beach,beaches_00244.jpg,False,Good
True,False,"['nonmatch', 1068.8839235831529]",city,city_00351.jpg,True,Bad
False,True,"['match', 1072.8343214395034]",office,offices_00395.jpg,False,Good
True,False,"['nonmatch', 1075.3661455710162]",office,offices_00528.jpg,True,Bad
False,True,"['match', 1077.890227499198]",forest,forests_00689.jpg,False,Good
True,False,"['nonmatch', 1080.4181224008876]",city,city_00525.jpg,False,Good
True,False,"['nonmatch', 1083.102344191261]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 1085.5534063604405]",highway,highways_00323.jpg,False,Good
False,True,"['match', 1088.172229907838]",forest,forests_00460.jpg,False,Bad
True,False,"['nonmatch', 1091.5007906458015]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 1094.387202133959]",beach,beaches_00447.jpg,True,Bad
True,False,"['nonmatch', 1096.9344592115112]",mountain,mountains_00351.jpg,True,Good
True,False,"['nonmatch', 1099.5105082781965]",highway,highways_00257.jpg,True,Bad
True,False,"['nonmatch', 1101.9607285568209]",office,offices_00473.jpg,False,Good
True,False,"['nonmatch', 1104.6271229375518]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 1107.3948920048388]",mountain,mountains_00364.jpg,False,Bad
True,False,"['nonmatch', 1110.0541847909483]",city,city_00613.jpg,False,Good
False,True,"['match', 1112.6198363691956]",office,offices_00243.jpg,False,Good
False,True,"['match', 1115.3276757986473]",highway,highways_20081106_00047.jpg,False,Good
True,False,"['nonmatch', 1117.8475734070496]",mountain,mountains_00411.jpg,False,Bad
True,False,"['nonmatch', 1120.9786076145508]",office,offices_00658.jpg,False,Good
False,True,"['match', 1123.448355684765]",office,offices_00607.jpg,False,Good
False,True,"['match', 1126.8583033072018]",forest,forests_00365.jpg,False,Bad
True,False,"['match', 1129.7529559383938]",office,offices_00136.jpg,True,Bad
True,False,"['nonmatch', 1132.374291628238]",beach,beaches_00362.jpg,True,Good
False,True,"['match', 1135.1021874024248]",mountain,mountains_00247.jpg,True,Bad
False,True,"['match', 1137.7948618072821]",office,offices_20081106_00091.jpg,False,Bad
False,True,"['match', 1140.6441394358008]",highway,highways_00450.jpg,False,Bad
True,False,"['nonmatch', 1143.4864836795252]",mountain,mountains_00426.jpg,False,Bad
False,True,"['match', 1146.2969682011387]",beach,beaches_00315.jpg,False,Bad
True,False,"['nonmatch', 1148.951534936643]",mountain,mountains_00494.jpg,False,Bad
False,True,"['match', 1151.5188600656295]",forest,forests_00506.jpg,False,Bad
True,False,"['nonmatch', 1165.2672038856365]",mountain,mountains_00459.jpg,True,Bad
True,False,"['nonmatch', 1167.8405877953992]",forest,forests_00330.jpg,False,Bad
True,False,"['nonmatch', 1170.4042555764963]",mountain,mountains_00106.jpg,True,Good
False,True,"['match', 1172.8825557432433]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 1175.4326525710428]",forest,forests_00497.jpg,True,Bad
True,False,"['nonmatch', 1177.9762937057235]",beach,beaches_00398.jpg,False,Good
True,False,"['nonmatch', 1180.548296039177]",city,city_00660.jpg,True,Good
False,True,"['match', 1183.0195752115246]",city,city_00148.jpg,False,Bad
False,True,"['match', 1185.6241198772957]",highway,highways_00139.jpg,False,Bad
True,False,"['match', 1188.1523430333896]",highway,highways_00254.jpg,False,Good
False,True,"['match', 1190.6307447720346]",forest,forests_00591.jpg,False,Good
False,True,"['match', 1193.2333879046703]",forest,forests_20081106_00088.jpg,True,Good
True,False,"['nonmatch', 1195.8551903771354]",highway,highways_00408.jpg,False,Good
True,False,"['nonmatch', 1198.3988067330313]",city,city_00317.jpg,True,Good
True,False,"['match', 1201.3219252422675]",forest,forests_00433.jpg,False,Bad
False,True,"['match', 1203.9037947837303]",forest,forests_00230.jpg,False,Bad
True,False,"['nonmatch', 1206.7020340621407]",city,city_00532.jpg,True,Good
True,False,"['match', 1209.8294989901622]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 1213.0081500671665]",beach,beaches_00181.jpg,False,Good
True,False,"['nonmatch', 1215.7254030121367]",city,city_00585.jpg,True,Bad
False,True,"['match', 1218.2841285889006]",city,city_20081106_00066.jpg,True,Good
False,True,"['match', 1221.0132977033043]",city,city_00331.jpg,False,Bad
True,False,"['nonmatch', 1223.62317409676]",mountain,mountains_00599.jpg,True,Bad
False,True,"['match', 1226.4135045990724]",highway,highways_20081106_00093.jpg,False,Good
True,False,"['nonmatch', 1228.961300760887]",office,offices_00630.jpg,False,Bad
True,False,"['match', 1231.5461940238458]",highway,highways_00611.jpg,True,Bad
False,True,"['match', 1234.228554612773]",office,offices_00493.jpg,False,Bad
False,True,"['match', 1236.9586727684657]",highway,highways_00510.jpg,False,Bad
True,False,"['nonmatch', 1239.4731318920924]",city,city_00428.jpg,True,Bad
False,True,"['match', 1242.1598843558693]",beach,beaches_20081106_00066.jpg,False,Good
False,True,"['match', 1284.5317879818617]",highway,highways_00430.jpg,True,Good
False,True,"['match', 1287.0138889445825]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 1289.7094261719062]",office,offices_20081106_00092.jpg,False,Bad
True,False,"['match', 1292.2940771112358]",office,offices_00652.jpg,False,Bad
False,True,"['match', 1295.1619239941722]",mountain,mountains_00412.jpg,False,Good
False,True,"['match', 1297.791129398575]",highway,highways_00413.jpg,True,Good
False,True,"['match', 1300.2446682472532]",mountain,mountains_00577.jpg,False,Good
False,True,"['match', 1303.7055393799958]",forest,forests_00266.jpg,False,Good
True,False,"['nonmatch', 1306.2263736092175]",mountain,mountains_00256.jpg,True,Good
True,False,"['nonmatch', 1308.861422269896]",highway,highways_00416.jpg,True,Good
True,False,"['match', 1311.551607048146]",office,offices_00395.jpg,True,Good
False,True,"['match', 1314.179098401703]",beach,beaches_20081106_00073.jpg,False,Bad
True,False,"['nonmatch', 1316.8574092549522]",highway,highways_00516.jpg,False,Good
False,True,"['match', 1319.660595609779]",beach,beaches_20081106_00009.jpg,False,Good
True,False,"['match', 1322.7317147525864]",forest,forests_20081106_00052.jpg,False,Good
True,False,"['nonmatch', 1325.4240985093031]",forest,forests_00336.jpg,False,Bad
True,False,"['nonmatch', 1327.9739349436602]",city,city_00576.jpg,True,Bad
True,False,"['nonmatch', 1330.5047382582136]",city,city_00115.jpg,False,Good
False,True,"['match', 1333.257554517871]",beach,beaches_00319.jpg,False,Good
True,False,"['nonmatch', 1335.8118907016067]",beach,beaches_00408.jpg,True,Good
False,True,"['match', 1338.4319496551448]",mountain,mountains_00580.jpg,True,Bad
False,True,"['match', 1340.934142999639]",mountain,mountains_00588.jpg,False,Good
True,False,"['nonmatch', 1343.7321152407972]",mountain,mountains_00730.jpg,False,Bad
True,False,"['match', 1346.2838867942498]",forest,forests_20081106_00018.jpg,False,Good
True,False,"['nonmatch', 1349.2372301785094]",forest,forests_00259.jpg,True,Bad
True,False,"['nonmatch', 1351.7926750541342]",office,offices_20081106_00051.jpg,False,Good
False,True,"['match', 1356.9656660594942]",forest,forests_00230.jpg,True,Bad
True,False,"['nonmatch', 1359.670882854479]",city,city_20081106_00008.jpg,True,Good
True,False,"['nonmatch', 1362.8086030555778]",beach,beaches_00289.jpg,True,Bad
True,False,"['nonmatch', 1365.3081927607132]",highway,highways_00409.jpg,False,Good
True,False,"['match', 1369.3412403360333]",forest,forests_00125.jpg,True,Good
False,True,"['match', 1371.9627767038924]",mountain,mountains_20081106_00075.jpg,True,Good
True,False,"['nonmatch', 1374.5621765705616]",forest,forests_00520.jpg,True,Bad
True,False,"['nonmatch', 1377.5317508748362]",mountain,mountains_00431.jpg,False,Bad
False,True,"['match', 1380.0588570631833]",forest,forests_00528.jpg,False,Bad
True,False,"['nonmatch', 1382.7947121588206]",mountain,mountains_00657.jpg,False,Bad
False,True,"['match', 1385.5440732917637]",mountain,mountains_00306.jpg,False,Good
False,True,"['match', 1387.9839271219291]",highway,highways_00132.jpg,False,Bad
True,False,"['match', 1390.6818270487477]",highway,highways_00607.jpg,True,Bad
True,False,"['nonmatch', 1393.3425456030957]",highway,highways_20081106_00058.jpg,False,Bad
False,True,"['match', 1396.2196247871389]",forest,forests_20081106_00005.jpg,True,Good
True,False,"['nonmatch', 1399.0445814169138]",highway,highways_20081106_00003.jpg,False,Bad
True,False,"['match', 1401.6893714939717]",office,offices_00658.jpg,True,Good
False,True,"['match', 1405.5248902829017]",office,offices_00611.jpg,False,Bad
False,True,"['match', 1408.3787579998395]",forest,forests_00147.jpg,False,Good
False,True,"['match', 1411.103659252279]",office,offices_20081106_00009.jpg,False,Bad
False,True,"['match', 1413.629979965314]",mountain,mountains_00128.jpg,False,Bad
True,False,"['nonmatch', 1416.832687768332]",city,city_00626.jpg,True,Good
True,False,"['nonmatch', 1419.5620336511215]",office,offices_20081106_00024.jpg,False,Good
True,False,"['nonmatch', 1422.257304144278]",mountain,mountains_00502.jpg,False,Bad
True,False,"['match', 1424.9909193877484]",forest,forests_00267.jpg,True,Good
True,False,"['match', 1427.5114797898789]",beach,beaches_20081106_00035.jpg,False,Bad
True,False,"['match', 1430.922326775403]",highway,highways_00222.jpg,False,Good
False,True,"['match', 1433.4763282617557]",mountain,mountains_00107.jpg,True,Good
True,False,"['match', 1435.9750992584943]",highway,highways_00156.jpg,True,Bad
True,False,"['nonmatch', 1438.9396670268934]",office,offices_00166.jpg,False,Good
False,True,"['match', 1441.4519156985991]",mountain,mountains_00230.jpg,False,Good
False,True,"['match', 1443.8920903741277]",office,offices_00621.jpg,False,Good
True,False,"['nonmatch', 1446.6091096796722]",highway,highways_00585.jpg,False,Good
True,False,"['nonmatch', 1449.899525723795]",highway,highways_00523.jpg,True,Bad
True,False,"['match', 1453.9863766668004]",forest,forests_00524.jpg,True,Bad
False,True,"['match', 1456.7006683401503]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['match', 1459.1768962126073]",office,offices_00281.jpg,True,Good
True,False,"['nonmatch', 1462.0015171826128]",city,city_00401.jpg,True,Bad
False,True,"['match', 1464.6792630049188]",office,offices_00678.jpg,True,Good
True,False,"['match', 1467.492734233566]",mountain,mountains_00707.jpg,False,Bad
True,False,"['nonmatch', 1470.168549841273]",forest,forests_00306.jpg,False,Good
True,False,"['nonmatch', 1472.7597902224184]",office,offices_00665.jpg,True,Bad
True,False,"['nonmatch', 1475.2989115957575]",city,city_00599.jpg,True,Good
True,False,"['match', 1478.284150117291]",office,offices_20081106_00070.jpg,False,Good
False,True,"['match', 1480.9198296201246]",highway,highways_00541.jpg,False,Good
False,True,"['match', 1483.5646070454727]",forest,forests_00330.jpg,True,Bad
True,False,"['match', 1486.173935916072]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 1489.0250470316385]",highway,highways_00168.jpg,False,Bad
True,False,"['nonmatch', 1491.7775511318068]",office,offices_00628.jpg,True,Good
True,False,"['match', 1494.4760698204882]",city,city_00318.jpg,False,Bad
False,True,"['match', 1497.647707464512]",highway,highways_00413.jpg,False,Good
False,True,"['match', 1500.2883324969257]",forest,forests_20081106_00052.jpg,True,Good
True,False,"['nonmatch', 1502.8966145818297]",office,offices_00204.jpg,False,Bad
True,False,"['nonmatch', 1505.3351554906167]",mountain,mountains_00599.jpg,False,Bad
True,False,"['nonmatch', 1507.9998230588526]",highway,highways_00159.jpg,False,Bad
False,True,"['match', 1510.9671931389846]",office,offices_00406.jpg,True,Bad
False,True,"['match', 1513.6241736984389]",city,city_00342.jpg,True,Good
True,False,"['nonmatch', 1516.2645025112279]",beach,beaches_20081106_00009.jpg,True,Good
True,False,"['nonmatch', 1518.9443144598604]",highway,highways_00199.jpg,False,Good
True,False,"['match', 1521.7753995535595]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['nonmatch', 1524.6807334015025]",office,offices_00124.jpg,False,Good
True,False,"['nonmatch', 1527.5474722889433]",highway,highways_00503.jpg,False,Bad
False,True,"['match', 1530.218059379929]",city,city_00313.jpg,False,Good
False,True,"['nonmatch', 1532.8919839528699]",mountain,mountains_00734.jpg,True,Bad
False,True,"['match', 1536.531683835913]",mountain,mountains_00514.jpg,True,Bad
True,False,"['nonmatch', 1539.1450175234581]",mountain,mountains_00450.jpg,False,Bad
True,False,"['nonmatch', 1541.9001967429224]",mountain,mountains_00475.jpg,True,Bad
False,True,"['nonmatch', 1544.6808407777955]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 1547.435052016668]",mountain,mountains_00125.jpg,False,Good
False,True,"['match', 1550.0599011224504]",city,city_00472.jpg,True,Bad
True,False,"['nonmatch', 1552.813012899658]",beach,beaches_00393.jpg,True,Bad
True,False,"['nonmatch', 1555.9776083012537]",mountain,mountains_00474.jpg,False,Bad
False,True,"['match', 1558.4580438313685]",beach,beaches_00149.jpg,True,Good
True,False,"['nonmatch', 1561.182759934638]",office,offices_20081106_00016.jpg,True,Bad
True,False,"['nonmatch', 1564.091420177039]",office,offices_00676.jpg,False,Good
False,True,"['match', 1566.5896699264176]",highway,highways_00199.jpg,True,Good
False,True,"['match', 1569.382110616997]",forest,forests_00336.jpg,True,Bad
True,False,"['nonmatch', 1571.8605800110943]",beach,beaches_00256.jpg,False,Good
True,False,"['nonmatch', 1574.3184486175717]",city,city_00201.jpg,False,Good
False,True,"['match', 1577.2435436308713]",highway,highways_00202.jpg,True,Bad
False,True,"['match', 1580.084693154022]",mountain,mountains_00730.jpg,True,Bad
False,True,"['match', 1582.7480016617878]",highway,highways_00402.jpg,False,Good
True,False,"['nonmatch', 1585.3739178990563]",beach,beaches_00194.jpg,True,Bad
True,False,"['nonmatch', 1588.1092874605688]",beach,beaches_00146.jpg,True,Bad
False,True,"['match', 1590.653773327853]",forest,forests_00520.jpg,False,Bad
False,True,"['match', 1593.2292955556447]",city,city_00165.jpg,True,Bad
True,False,"['nonmatch', 1595.724725383952]",city,city_00294.jpg,True,Good
True,False,"['nonmatch', 1598.2551294884647]",city,city_00312.jpg,False,Good
False,True,"['match', 1600.902988549269]",office,offices_00629.jpg,True,Good
False,True,"['match', 1603.8210300695725]",forest,forests_00410.jpg,True,Bad
False,True,"['match', 1606.2990445053733]",highway,highways_00593.jpg,True,Bad
True,False,"['nonmatch', 1608.8103165176303]",city,city_20081106_00008.jpg,False,Good
False,True,"['match', 1611.488435194282]",forest,forests_00119.jpg,False,Good
True,False,"['match', 1614.3728718722432]",mountain,mountains_00256.jpg,False,Good
True,False,N/A,forest,forests_00253.jpg,True,Good
True,False,"['nonmatch', 1659.8799685670463]",highway,highways_00508.jpg,False,Bad
True,False,"['nonmatch', 1662.46569655245]",beach,beaches_00226.jpg,True,Bad
False,True,"['match', 1665.8095860610981]",mountain,mountains_00355.jpg,True,Good
False,True,"['match', 1668.357640776793]",mountain,mountains_00426.jpg,True,Bad
False,True,"['nonmatch', 1670.864808718288]",highway,highways_00365.jpg,False,Bad
True,False,"['nonmatch', 1673.8652481530862]",city,city_00155.jpg,True,Bad
True,False,"['nonmatch', 1676.3074671234663]",highway,highways_00503.jpg,True,Bad
True,False,"['nonmatch', 1678.853601624696]",office,offices_00649.jpg,False,Bad
False,True,"['nonmatch', 1681.3805686502526]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['match', 1683.8803523013742]",mountain,mountains_00387.jpg,False,Bad
False,True,"['match', 1686.3882659896544]",highway,highways_20081106_00084.jpg,False,Bad
True,False,"['match', 1688.9203025453123]",beach,beaches_00243.jpg,False,Good
False,True,"['match', 1691.6485810961183]",office,offices_00656.jpg,True,Good
False,True,"['match', 1694.5037198879888]",forest,forests_00605.jpg,True,Bad
False,True,"['match', 1697.0049060145827]",highway,highways_00515.jpg,False,Bad
True,False,"['nonmatch', 1699.5626971866895]",highway,highways_00520.jpg,True,Bad
True,False,"['nonmatch', 1702.344257596506]",forest,forests_00554.jpg,True,Bad
True,False,"['nonmatch', 1704.934168873807]",highway,highways_00390.jpg,False,Good
True,False,"['nonmatch', 1707.3919690809876]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 1709.951026119777]",office,offices_00594.jpg,False,Bad
True,False,"['nonmatch', 1712.7658080215601]",highway,highways_00571.jpg,True,Bad
True,False,"['nonmatch', 1715.2413500631567]",mountain,mountains_00106.jpg,False,Good
False,True,"['match', 1717.7996968809314]",city,city_00301.jpg,True,Good
False,True,"['match', 1720.3807920215468]",city,city_00199.jpg,False,Good
False,True,"['match', 1723.9552349152566]",highway,highways_00205.jpg,False,Good
False,True,"['match', 1726.5448634162724]",highway,highways_00155.jpg,False,Good
False,True,"['match', 1729.1166048426765]",beach,beaches_00149.jpg,False,Good
True,False,"['nonmatch', 1732.0129000548027]",forest,forests_00463.jpg,True,Bad
True,False,"['nonmatch', 1734.4687995455397]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 1738.0757782350229]",city,city_00189.jpg,False,Good
False,True,"['match', 1740.5339386077471]",beach,beaches_00453.jpg,False,Bad
True,False,"['nonmatch', 1743.4235527534954]",office,offices_00629.jpg,False,Good
True,False,"['nonmatch', 1746.0429093929613]",beach,beaches_20081106_00021.jpg,True,Good
False,True,"['match', 1749.6437151261796]",office,offices_00491.jpg,True,Bad
False,True,"['match', 1752.0847494964178]",office,offices_00124.jpg,True,Good
True,False,"['match', 1754.6829625197156]",office,offices_00141.jpg,False,Good
False,True,"['nonmatch', 1757.5123207855481]",highway,highways_00259.jpg,True,Bad
False,True,"['match', 1760.1437199882375]",beach,beaches_20081106_00064.jpg,False,Bad
True,False,"['nonmatch', 1762.545840258842]",city,city_00309.jpg,True,Good
False,True,"['match', 1765.122788964298]",city,city_00614.jpg,False,Good
True,False,"['nonmatch', 1767.660969702529]",highway,highways_00394.jpg,True,Good
False,True,"['match', 1770.2990271072258]",office,offices_00643.jpg,False,Good
False,True,"['match', 1772.9703074097094]",city,city_00178.jpg,True,Bad
False,True,"['match', 1775.4658598323842]",city,city_00613.jpg,True,Good
False,True,"['match', 1777.92731218689]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 1780.5682691097254]",city,city_00132.jpg,False,Bad
True,False,"['nonmatch', 1783.132751047598]",office,offices_20081106_00070.jpg,True,Good
False,True,"['match', 1786.0097196072927]",beach,beaches_00427.jpg,True,Bad
False,True,"['match', 1788.5139065081403]",office,offices_00421.jpg,False,Bad
False,True,"['match', 1791.106635433542]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 1793.8059327258268]",office,offices_00434.jpg,False,Bad
True,False,"['nonmatch', 1796.8973547848664]",forest,forests_00486.jpg,True,Bad
False,True,"['match', 1799.3826383380783]",beach,beaches_00235.jpg,True,Good
False,True,"['match', 1801.8924711557997]",beach,beaches_00146.jpg,False,Bad
False,True,"['match', 1804.4609045659904]",mountain,mountains_00577.jpg,True,Good
True,False,"['nonmatch', 1807.2645883718287]",mountain,mountains_00773.jpg,False,Bad
False,True,"['match', 1809.7453714689095]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 1812.3314808825887]",highway,highways_20081106_00019.jpg,False,Bad
False,True,"['match', 1815.111542826209]",office,offices_00346.jpg,True,Bad
True,False,"['match', 1818.8866789888925]",office,offices_00346.jpg,False,Bad
False,True,"['nonmatch', 1821.5186236366187]",beach,beaches_00545.jpg,False,Bad
True,False,"['match', 1823.9333930196888]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 1826.745095810276]",forest,forests_00194.jpg,False,Good
True,False,"['nonmatch', 1829.3389015107466]",beach,beaches_00309.jpg,False,Bad
False,True,"['match', 1831.9719668578073]",beach,beaches_00451.jpg,False,Bad
False,True,"['match', 1834.5719822536557]",city,city_00281.jpg,True,Good
False,True,"['match', 1837.177365388831]",highway,highways_00132.jpg,True,Bad
True,False,"['match', 1840.1351056470046]",forest,forests_00147.jpg,True,Good
True,False,"['match', 1842.5972209051781]",forest,forests_00506.jpg,True,Bad
False,True,"['match', 1845.0270215156922]",highway,highways_20081106_00096.jpg,False,Good
False,True,"['match', 1847.5915103332932]",office,offices_00184.jpg,True,Good
True,False,"['nonmatch', 1850.1722849543535]",mountain,mountains_00339.jpg,False,Good
True,False,"['nonmatch', 1852.6408694011147]",highway,highways_00155.jpg,True,Good
True,False,"['nonmatch', 1855.1824631963937]",mountain,mountains_00687.jpg,False,Good
False,True,"['match', 1857.713188965969]",beach,beaches_00246.jpg,False,Bad
False,True,"['match', 1860.25219981053]",forest,forests_20081106_00015.jpg,False,Good
True,False,"['match', 1862.804967587283]",mountain,mountains_00195.jpg,False,Good
True,False,"['match', 1865.249530713837]",forest,forests_00587.jpg,True,Good
False,True,"['nonmatch', 1868.0289952258267]",beach,beaches_20081106_00015.jpg,True,Good
True,False,"['nonmatch', 1871.5507206321677]",city,city_00412.jpg,True,Bad
False,True,"['match', 1874.128574763079]",mountain,mountains_00345.jpg,False,Good
False,True,"['match', 1877.503055808405]",forest,forests_00318.jpg,False,Bad
False,True,"['match', 1880.1055048446815]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 1882.6727074444623]",city,city_20081106_00044.jpg,False,Bad
True,False,"['match', 1885.5133355521693]",highway,highways_00555.jpg,True,Good
False,True,"['match', 1888.308822319352]",forest,forests_20081106_00096.jpg,True,Bad
False,True,"['match', 1891.0237520300345]",highway,highways_00433.jpg,False,Good
True,False,"['match', 1894.1450857927662]",office,offices_00555.jpg,True,Bad
True,False,"['match', 1896.7469517429893]",beach,beaches_00350.jpg,True,Bad
False,True,"['match', 1900.5887864931697]",mountain,mountains_00614.jpg,True,Good
False,True,"['match', 1903.100280458203]",highway,highways_20081106_00100.jpg,True,Good
False,True,"['match', 1905.5453266176785]",beach,beaches_00179.jpg,False,Good
True,False,"['nonmatch', 1908.1058864159784]",city,city_00396.jpg,False,Bad
True,False,"['nonmatch', 1910.5423196176519]",highway,highways_00450.jpg,True,Bad
False,True,"['match', 1913.2295994342637]",mountain,mountains_00257.jpg,False,Good
True,False,"['nonmatch', 1915.9081087570507]",office,offices_00406.jpg,False,Bad
False,True,"['match', 1918.540797771139]",city,city_00135.jpg,True,Bad
False,True,"['match', 1921.1956637661401]",highway,highways_00187.jpg,True,Good
False,True,"['match', 1923.6687821123053]",city,city_00309.jpg,False,Good
False,True,"['match', 1926.305333943179]",office,offices_00120.jpg,True,Good
False,True,"['match', 1928.9045219771701]",mountain,mountains_00705.jpg,True,Bad
True,False,"['nonmatch', 1931.5431619192263]",city,city_00601.jpg,True,Good
True,False,"['nonmatch', 1934.1024332544712]",office,offices_00136.jpg,False,Bad
False,True,"['match', 1936.8913746240678]",mountain,mountains_00488.jpg,False,Bad
True,False,"['match', 1939.399855033149]",highway,highways_20081106_00079.jpg,True,Bad
True,False,"['nonmatch', 1941.8877004698318]",mountain,mountains_00707.jpg,True,Bad
True,False,"['nonmatch', 1944.3999164127035]",forest,forests_00746.jpg,False,Good
False,True,"['match', 1946.9100372273238]",city,city_00168.jpg,True,Bad
False,True,"['match', 1950.5508004527896]",highway,highways_00399.jpg,True,Bad
False,True,"['nonmatch', 1953.2131981490763]",beach,beaches_00390.jpg,False,Good
True,False,"['nonmatch', 1955.8160990055337]",beach,beaches_00224.jpg,True,Good
False,True,"['match', 1958.3800931760766]",office,offices_20081106_00092.jpg,True,Bad
False,True,"['match', 1960.80299191261]",city,city_00525.jpg,True,Good
