scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['nonmatch', 1886.320905315146]",forest,forests_00486.jpg,True,Bad
False,True,"['match', 1888.7555865256736]",forest,forests_00556.jpg,True,Bad
True,False,"['nonmatch', 1891.3911017182497]",highway,highways_00199.jpg,True,Good
True,False,"['nonmatch', 1893.990666095142]",highway,highways_00463.jpg,True,Good
False,True,"['nonmatch', 1896.681525008521]",highway,highways_00453.jpg,True,Bad
False,True,"['match', 1899.1156315406772]",city,city_20081106_00029.jpg,True,Bad
False,True,"['nonmatch', 1902.8363986279398]",highway,highways_00408.jpg,True,Good
True,False,"['nonmatch', 1905.4126611813217]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 1907.9056612013715]",office,offices_00677.jpg,False,Good
False,True,"['match', 1910.4735738025383]",city,city_00454.jpg,False,Bad
True,False,"['nonmatch', 1913.2915893770592]",mountain,mountains_00773.jpg,False,Bad
True,False,"['match', 1915.9097785994024]",beach,beaches_00117.jpg,False,Good
False,True,"['match', 1918.2431814421002]",highway,highways_00205.jpg,False,Good
False,True,"['match', 1920.8807681782944]",office,offices_20081106_00024.jpg,True,Good
True,False,"['match', 1923.4032162157737]",office,offices_00675.jpg,True,Good
True,False,"['match', 1926.064952216148]",highway,highways_00413.jpg,True,Good
False,True,"['match', 1928.7797251268137]",city,city_00305.jpg,False,Good
True,False,"['nonmatch', 1931.3370294003837]",mountain,mountains_00412.jpg,False,Good
False,True,"['nonmatch', 1933.826211813218]",forest,forests_00230.jpg,True,Bad
True,False,"['match', 1936.2498016310342]",forest,forests_00114.jpg,False,Good
False,True,"['nonmatch', 1938.9120104886085]",highway,highways_00155.jpg,True,Good
False,True,"['match', 1941.4794277322578]",office,offices_00676.jpg,True,Good
True,False,"['nonmatch', 1944.4171538632218]",forest,forests_00556.jpg,False,Bad
True,False,"['match', 1947.308074443457]",highway,highways_00390.jpg,True,Good
True,False,"['nonmatch', 1950.1110294829211]",beach,beaches_00249.jpg,False,Good
False,True,"['match', 1952.6910465327576]",city,city_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 1955.2499848501961]",city,city_00606.jpg,True,Good
False,True,"['match', 1957.7507242295944]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 1960.1988676920919]",office,offices_00422.jpg,False,Bad
False,True,"['nonmatch', 1962.827533398606]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 1965.4951773262535]",beach,beaches_00545.jpg,True,Bad
False,True,"['nonmatch', 1968.2542280056005]",forest,forests_00746.jpg,True,Good
False,True,"['match', 1971.4971454591023]",beach,beaches_00178.jpg,False,Good
False,True,"['match', 1973.9970950450781]",highway,highways_00168.jpg,False,Bad
False,True,"['match', 1976.5023044306251]",beach,beaches_20081106_00053.jpg,False,Good
True,False,"['match', 1978.9514011782476]",mountain,mountains_00686.jpg,True,Bad
False,True,"['match', 1984.109127015819]",beach,beaches_00586.jpg,True,Bad
False,True,"['match', 1986.6316629229627]",forest,forests_00528.jpg,True,Bad
True,False,"['nonmatch', 1989.2297078317038]",beach,beaches_00224.jpg,False,Good
False,True,"['nonmatch', 1992.0076453872578]",city,city_00310.jpg,False,Good
False,True,"['match', 1994.5010379181174]",highway,highways_00402.jpg,False,Good
True,False,"['nonmatch', 1997.0384172580182]",forest,forests_00108.jpg,True,Bad
True,False,"['nonmatch', 1999.4604415213628]",office,offices_00627.jpg,False,Good
False,True,"['match', 2002.2021006158566]",forest,forests_00253.jpg,True,Good
True,False,"['nonmatch', 2004.7553642876715]",city,city_00314.jpg,True,Good
True,False,"['nonmatch', 2007.2704746740271]",beach,beaches_00432.jpg,True,Bad
False,True,"['nonmatch', 2009.9856745761183]",highway,highways_20081106_00096.jpg,True,Good
True,False,"['nonmatch', 2012.8998649252485]",office,offices_00368.jpg,False,Bad
False,True,"['match', 2015.3203747903146]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 2018.031696841187]",forest,forests_00259.jpg,False,Bad
True,False,"['nonmatch', 2020.7131764012993]",highway,highways_00547.jpg,True,Bad
False,True,"['match', 2023.175660106998]",city,city_00625.jpg,False,Good
False,True,"['match', 2025.7561444048279]",highway,highways_20081106_00079.jpg,False,Bad
False,True,"['nonmatch', 2028.1461561455333]",forest,forests_00189.jpg,True,Good
False,True,"['match', 2030.8225502753478]",highway,highways_00512.jpg,True,Bad
False,True,"['nonmatch', 2033.6335574357245]",mountain,mountains_00230.jpg,False,Good
True,False,"['nonmatch', 2036.141490382212]",mountain,mountains_00730.jpg,False,Bad
False,True,"['nonmatch', 2039.3579299644455]",beach,beaches_00319.jpg,False,Good
False,True,"['nonmatch', 2042.1715435159629]",beach,beaches_00151.jpg,True,Bad
False,True,"['match', 2044.58358128705]",highway,highways_00409.jpg,True,Good
False,True,"['nonmatch', 2047.3064806574928]",mountain,mountains_00450.jpg,True,Bad
False,True,"['nonmatch', 2050.014707424697]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 2052.438966866383]",beach,beaches_00251.jpg,True,Good
True,False,"['nonmatch', 2055.0524803163157]",beach,beaches_00534.jpg,False,Bad
True,False,"['nonmatch', 2057.559757521269]",beach,beaches_00249.jpg,True,Good
True,False,"['nonmatch', 2060.0274330053]",highway,highways_00555.jpg,True,Good
True,False,"['nonmatch', 2063.7029189645723]",city,city_00148.jpg,False,Bad
False,True,"['match', 2066.5053501410152]",city,city_00585.jpg,False,Bad
True,False,"['nonmatch', 2069.211979242326]",forest,forests_20081106_00009.jpg,False,Good
True,False,"['match', 2071.7583907992434]",city,city_00155.jpg,False,Bad
False,True,"['nonmatch', 2074.927579957762]",highway,highways_00388.jpg,True,Bad
True,False,"['nonmatch', 2077.6397945211156]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 2080.29834341371]",office,offices_00493.jpg,False,Bad
False,True,"['match', 2082.89396049997]",beach,beaches_00517.jpg,False,Bad
False,True,"['match', 2085.343381542348]",office,offices_20081106_00003.jpg,False,Good
False,True,"['match', 2087.9276422879257]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 2090.5178726109243]",highway,highways_00536.jpg,True,Bad
True,False,"['nonmatch', 2093.4170325475006]",beach,beaches_00317.jpg,True,Good
True,False,"['nonmatch', 2096.051352576372]",beach,beaches_00309.jpg,True,Bad
True,False,"['nonmatch', 2098.58322509841]",forest,forests_00495.jpg,True,Bad
True,False,"['nonmatch', 2101.4003233791577]",office,offices_00281.jpg,True,Good
False,True,"['nonmatch', 2104.7627122676754]",beach,beaches_00179.jpg,True,Good
False,True,"['match', 2107.813043077545]",city,city_00401.jpg,False,Bad
True,False,"['nonmatch', 2112.8811909639844]",mountain,mountains_00591.jpg,True,Good
False,True,"['match', 2126.72892189883]",city,city_00201.jpg,True,Good
True,False,"['match', 2130.7548366977658]",beach,beaches_00248.jpg,False,Good
False,True,"['nonmatch', 2134.083007621517]",forest,forests_00266.jpg,False,Good
True,False,"['nonmatch', 2136.6851689939786]",mountain,mountains_00256.jpg,False,Good
False,True,"['match', 2139.159223284925]",beach,beaches_00306.jpg,True,Good
True,False,"['nonmatch', 2141.940822284116]",beach,beaches_00571.jpg,False,Bad
True,False,"['nonmatch', 2144.581478579687]",highway,highways_00351.jpg,True,Good
True,False,"['nonmatch', 2147.1314341571488]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 2149.573746675444]",city,city_20081106_00097.jpg,False,Bad
True,False,"['nonmatch', 2152.2568360595205]",beach,beaches_00369.jpg,True,Good
False,True,"['nonmatch', 2154.8528917405715]",mountain,mountains_00707.jpg,True,Bad
False,True,"['match', 2157.4211120731943]",mountain,mountains_00118.jpg,True,Bad
True,False,"['nonmatch', 2161.0913649142212]",mountain,mountains_00216.jpg,False,Good
False,True,"['match', 2163.7687126776896]",highway,highways_00510.jpg,True,Bad
True,False,"['nonmatch', 2166.3425422839155]",city,city_00504.jpg,False,Bad
True,False,"['nonmatch', 2168.847932905052]",office,offices_00508.jpg,False,Good
False,True,"['match', 2171.3870159437674]",city,city_00189.jpg,True,Good
True,False,"['nonmatch', 2173.860040836001]",forest,forests_00253.jpg,False,Good
True,False,"['nonmatch', 2177.1485137710606]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 2179.5172581628563]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['match', 2181.9850884347284]",city,city_00660.jpg,False,Good
False,True,"['match', 2184.6008064947305]",highway,highways_20081106_00041.jpg,False,Bad
False,True,"['match', 2187.186581397991]",highway,highways_00259.jpg,False,Bad
True,False,"['match', 2189.583941897293]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['match', 2191.9584117704458]",forest,forests_00147.jpg,False,Good
True,False,"['nonmatch', 2194.712602507201]",office,offices_00649.jpg,True,Bad
False,True,"['match', 2197.3055166882755]",beach,beaches_00522.jpg,True,Bad
True,False,"['match', 2199.8666669662966]",mountain,mountains_00339.jpg,False,Good
False,True,"['nonmatch', 2202.4414370863938]",beach,beaches_00545.jpg,False,Bad
False,True,"['nonmatch', 2204.9342365878274]",mountain,mountains_00734.jpg,True,Bad
False,True,"['match', 2207.5915363208337]",highway,highways_00515.jpg,True,Bad
True,False,"['nonmatch', 2209.994447110186]",city,city_00234.jpg,False,Good
True,False,"['nonmatch', 2212.7063467569787]",forest,forests_00217.jpg,True,Good
False,True,"['match', 2215.139567765941]",beach,beaches_00522.jpg,False,Bad
False,True,"['match', 2217.601677925068]",office,offices_00548.jpg,False,Bad
False,True,"['nonmatch', 2220.4748946654727]",forest,forests_00267.jpg,False,Good
True,False,"['nonmatch', 2222.969006933816]",highway,highways_00222.jpg,False,Good
False,True,"['match', 2225.586874615883]",office,offices_20081106_00016.jpg,True,Bad
False,True,"['match', 2228.4669510121703]",beach,beaches_00289.jpg,False,Bad
False,True,"['match', 2231.217060745243]",beach,beaches_00201.jpg,False,Bad
False,True,"['match', 2234.159915438518]",highway,highways_00433.jpg,True,Good
True,False,"['nonmatch', 2236.9629914922907]",office,offices_20081106_00085.jpg,False,Good
True,False,"['nonmatch', 2245.7579244608332]",city,city_00159.jpg,True,Bad
False,True,"['match', 2248.5706963483017]",office,offices_00165.jpg,False,Bad
True,False,"['match', 2251.46867541653]",office,offices_00656.jpg,False,Good
True,False,"['match', 2253.9762264410642]",mountain,mountains_00656.jpg,False,Good
True,False,"['nonmatch', 2258.9457783070125]",beach,beaches_00393.jpg,False,Bad
False,True,"['nonmatch', 2261.790654160624]",city,city_00601.jpg,True,Good
True,False,"['nonmatch', 2264.4015251221354]",beach,beaches_00178.jpg,True,Good
False,True,"['match', 2266.810145533286]",highway,highways_20081106_00096.jpg,False,Good
False,True,"['match', 2269.339463239078]",office,offices_00304.jpg,True,Good
True,False,"['match', 2271.8076349130183]",city,city_00396.jpg,False,Bad
False,True,"['match', 2274.347206247118]",office,offices_20081106_00070.jpg,True,Good
False,True,"['nonmatch', 2277.0969943744194]",forest,forests_00341.jpg,False,Bad
False,True,"['match', 2279.7519133740784]",forest,forests_00380.jpg,True,Good
True,False,"['nonmatch', 2282.357487530158]",office,offices_00634.jpg,True,Good
True,False,"['match', 2284.9450734977845]",beach,beaches_00439.jpg,False,Bad
False,True,"['match', 2287.3663804596704]",city,city_00377.jpg,True,Bad
False,True,"['match', 2290.0096724064188]",mountain,mountains_00752.jpg,False,Good
False,True,"['match', 2292.3543602637187]",office,offices_00508.jpg,True,Good
True,False,"['match', 2294.8920732160877]",mountain,mountains_00339.jpg,True,Good
True,False,"['match', 2297.3931340482127]",forest,forests_20081106_00063.jpg,False,Good
False,True,"['match', 2300.0262607983746]",forest,forests_00414.jpg,False,Bad
True,False,"['nonmatch', 2302.6215583894164]",office,offices_00441.jpg,False,Bad
False,True,"['match', 2305.0955554665206]",office,offices_00422.jpg,True,Bad
False,True,"['nonmatch', 2307.761053759966]",forest,forests_20081106_00100.jpg,False,Good
False,True,"['match', 2310.289818156908]",forest,forests_00524.jpg,False,Bad
False,True,"['nonmatch', 2312.9405700726466]",forest,forests_20081106_00052.jpg,False,Good
True,False,"['match', 2315.441732455941]",forest,forests_00506.jpg,True,Bad
True,False,"['nonmatch', 2317.9464838386943]",highway,highways_00508.jpg,False,Bad
True,False,"['nonmatch', 2320.24966631669]",highway,highways_00536.jpg,False,Bad
False,True,"['match', 2322.952478441679]",office,offices_00555.jpg,False,Bad
True,False,"['nonmatch', 2326.4530883368197]",forest,forests_00194.jpg,False,Good
True,False,"['match', 2329.234044586277]",office,offices_00141.jpg,False,Good
False,True,"['match', 2331.5695359171687]",beach,beaches_00181.jpg,True,Good
False,True,"['match', 2334.2221952355494]",city,city_00148.jpg,True,Bad
True,False,"['match', 2336.6485894823195]",city,city_00207.jpg,False,Good
True,False,"['match', 2339.1323161235455]",office,offices_00628.jpg,True,Good
False,True,"['match', 2341.6489958240045]",beach,beaches_00427.jpg,True,Bad
False,True,"['match', 2344.115742335376]",forest,forests_00306.jpg,True,Good
False,True,"['match', 2346.8455035798543]",city,city_00135.jpg,True,Bad
True,False,"['match', 2349.2729768203358]",office,offices_00554.jpg,False,Bad
True,False,"['match', 2351.640095283334]",forest,forests_00266.jpg,True,Good
False,True,"['match', 2354.3073979542737]",beach,beaches_00534.jpg,True,Bad
False,True,"['match', 2356.97445964686]",beach,beaches_00386.jpg,False,Good
True,False,"['match', 2360.130537998316]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 2363.4103716953264]",mountain,mountains_00599.jpg,False,Bad
True,False,"['match', 2366.8920368561576]",highway,highways_00168.jpg,True,Bad
False,True,"['match', 2369.292821341451]",city,city_00532.jpg,False,Good
True,False,"['match', 2371.983858097361]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 2380.871117640297]",beach,beaches_00126.jpg,True,Good
True,False,"['match', 2383.569842491429]",office,offices_00528.jpg,True,Bad
False,True,"['match', 2389.6979766071418]",city,city_00379.jpg,False,Bad
False,True,"['match', 2392.2531066354118]",office,offices_00124.jpg,True,Good
False,True,"['match', 2394.7342681849777]",highway,highways_00322.jpg,True,Good
True,False,"['nonmatch', 2398.0716032523774]",forest,forests_00543.jpg,False,Bad
False,True,"['nonmatch', 2401.388609266252]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['match', 2403.93126486109]",office,offices_00671.jpg,False,Good
True,False,"['nonmatch', 2407.297028443684]",mountain,mountains_00198.jpg,False,Good
True,False,"['match', 2411.756771680289]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 2415.2089414371544]",office,offices_00491.jpg,True,Bad
True,False,"['match', 2417.463078348783]",city,city_00342.jpg,True,Good
True,False,"['nonmatch', 2425.5039777208963]",mountain,mountains_00125.jpg,True,Good
True,False,"['match', 2429.280096847202]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 2431.747160585849]",city,city_00331.jpg,False,Bad
True,False,"['nonmatch', 2435.25208735038]",highway,highways_00571.jpg,False,Bad
True,False,"['match', 2438.2397067964766]",forest,forests_00554.jpg,False,Bad
False,True,"['nonmatch', 2440.7103561585654]",city,city_00599.jpg,True,Good
True,False,"['nonmatch', 2443.3884362934323]",mountain,mountains_00107.jpg,True,Good
False,True,"['match', 2445.931812771254]",mountain,mountains_00355.jpg,True,Good
False,True,"['nonmatch', 2448.497216179016]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 2450.9412388089877]",highway,highways_00328.jpg,False,Good
True,False,"['nonmatch', 2453.6644229437475]",mountain,mountains_00256.jpg,True,Good
False,True,"['match', 2455.997299891064]",office,offices_00402.jpg,True,Bad
False,True,"['match', 2458.5422068268854]",office,offices_00665.jpg,True,Bad
False,True,"['match', 2460.9814327352988]",beach,beaches_00279.jpg,False,Good
False,True,"['match', 2463.570560491282]",city,city_00313.jpg,False,Good
True,False,"['nonmatch', 2466.0949797916846]",beach,beaches_00571.jpg,True,Bad
True,False,"['nonmatch', 2468.817908775371]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 2471.6092700121635]",office,offices_20081106_00025.jpg,True,Good
True,False,"['nonmatch', 2474.212023168303]",forest,forests_00147.jpg,True,Good
False,True,"['match', 2476.566115252725]",highway,highways_00373.jpg,True,Good
True,False,"['nonmatch', 2479.1881917041483]",city,city_20081106_00061.jpg,True,Good
True,False,"['nonmatch', 2481.559959950277]",forest,forests_00433.jpg,True,Bad
True,False,"['nonmatch', 2484.060682748999]",beach,beaches_00504.jpg,True,Bad
False,True,"['nonmatch', 2486.6298004882074]",highway,highways_00146.jpg,False,Good
False,True,"['match', 2489.203633101872]",forest,forests_00557.jpg,True,Bad
True,False,"['nonmatch', 2491.573486464188]",mountain,mountains_00107.jpg,False,Good
False,True,"['match', 2494.110416908821]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 2496.6152579205905]",highway,highways_20081106_00019.jpg,True,Bad
True,False,"['nonmatch', 2499.19269532477]",highway,highways_00519.jpg,False,Bad
True,False,"['nonmatch', 2501.673921263592]",beach,beaches_00513.jpg,False,Bad
True,False,"['nonmatch', 2505.377494662799]",city,city_00504.jpg,True,Bad
False,True,"['nonmatch', 2508.1205279985834]",highway,highways_00519.jpg,True,Bad
False,True,"['nonmatch', 2510.443353004097]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2513.0474411521163]",highway,highways_00434.jpg,True,Bad
False,True,"['match', 2515.3087470002474]",office,offices_00625.jpg,False,Good
False,True,"['match', 2517.7068106433244]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['match', 2520.4202244929124]",forest,forests_00420.jpg,False,Bad
False,True,"['match', 2522.928187248127]",highway,highways_00516.jpg,False,Good
True,False,"['match', 2525.4814567998183]",beach,beaches_00465.jpg,False,Bad
True,False,"['match', 2527.9856841340916]",mountain,mountains_00351.jpg,False,Good
True,False,"['nonmatch', 2530.9486456906748]",highway,highways_00351.jpg,False,Good
True,False,"['nonmatch', 2533.610719306084]",city,city_00401.jpg,True,Bad
False,True,"['match', 2536.308300999472]",office,offices_00595.jpg,True,Bad
True,False,"['nonmatch', 2538.892861105802]",highway,highways_00416.jpg,True,Good
True,False,"['nonmatch', 2541.46067159441]",forest,forests_20081106_00018.jpg,False,Good
False,True,"['nonmatch', 2543.9517023364456]",highway,highways_00618.jpg,False,Bad
False,True,"['match', 2546.500869990109]",beach,beaches_00393.jpg,True,Bad
False,True,"['nonmatch', 2549.0519743041123]",forest,forests_00336.jpg,False,Bad
True,False,"['match', 2551.3666734266085]",city,city_00314.jpg,False,Good
False,True,"['match', 2554.1297945836036]",forest,forests_00230.jpg,False,Bad
False,True,"['match', 2556.5233441070914]",highway,highways_20081106_00003.jpg,False,Bad
False,True,"['match', 2559.2932299230097]",office,offices_00627.jpg,True,Good
True,False,"['match', 2561.9239275852274]",mountain,mountains_00431.jpg,True,Bad
True,False,"['nonmatch', 2564.449844471994]",highway,highways_00541.jpg,True,Good
False,True,"['match', 2567.055652659244]",office,offices_00364.jpg,False,Bad
True,False,"['match', 2569.500305387993]",office,offices_00600.jpg,True,Good
True,False,"['nonmatch', 2572.127654645824]",beach,beaches_00243.jpg,False,Good
True,False,"['match', 2574.5615877637356]",beach,beaches_00146.jpg,False,Bad
True,False,"['match', 2576.9691373640803]",highway,highways_20081106_00058.jpg,False,Bad
True,False,"['match', 2579.463601307233]",forest,forests_00365.jpg,False,Bad
